model,uid,phenomenon,group,lp_good,lp_bad,ntok_good,ntok_bad,prob_correct,prompt_margin_ab,prompt_margin_ba,prompt_correct
meta-llama/Llama-3.2-1B-Instruct,vocative_0080,vocative,vocative f,-94.7357177734375,-87.75971984863281,15,15,0,2.578125238418579,-2.6953126192092896,0
meta-llama/Llama-3.2-1B-Instruct,vocative_0081,vocative,vocative f,-60.41376495361328,-56.391754150390625,11,10,0,2.875,-2.6406248807907104,1
meta-llama/Llama-3.2-1B-Instruct,vocative_0082,vocative,vocative m,-84.42206573486328,-83.90179443359375,10,10,0,1.9921876192092896,-1.921875,1
meta-llama/Llama-3.2-1B-Instruct,vocative_0083,vocative,vocative m,-66.23703002929688,-56.60151672363281,10,9,0,2.5390626192092896,-2.5000001192092896,1
meta-llama/Llama-3.2-1B-Instruct,vocative_0084,vocative,vocative m,-87.45965576171875,-81.08406829833984,15,15,0,2.59375,-2.578125,1
meta-llama/Llama-3.2-1B-Instruct,vocative_0085,vocative,vocative f,-101.24020385742188,-96.84484100341797,16,16,0,2.0781251192092896,-2.1249998807907104,0
meta-llama/Llama-3.2-1B-Instruct,vocative_0086,vocative,vocative m,-77.30879211425781,-78.09405517578125,10,9,1,1.9375,-1.5234375,1
meta-llama/Llama-3.2-1B-Instruct,vocative_0087,vocative,vocative m,-69.60371398925781,-65.70257568359375,10,10,0,2.375,-2.1328125,1
meta-llama/Llama-3.2-1B-Instruct,vocative_0088,vocative,vocative m,-69.64723205566406,-66.05635070800781,10,10,0,2.1875001192092896,-2.4843751192092896,0
meta-llama/Llama-3.2-1B-Instruct,vocative_0089,vocative,vocative f,-69.59893798828125,-64.3101806640625,10,10,0,2.1796876192092896,-2.4453126192092896,0
meta-llama/Llama-3.2-1B-Instruct,vocative_0090,vocative,vocative m,-73.25321960449219,-73.86543273925781,15,14,1,1.7812498807907104,-1.7500001192092896,1
meta-llama/Llama-3.2-1B-Instruct,vocative_0091,vocative,vocative f,-77.87257385253906,-72.59632873535156,14,14,0,1.859375,-2.0000001192092896,0
meta-llama/Llama-3.2-1B-Instruct,vocative_0092,vocative,vocative f,-89.26138305664062,-87.64881896972656,16,16,0,2.2968751192092896,-2.4296876192092896,0
meta-llama/Llama-3.2-1B-Instruct,vocative_0093,vocative,vocative m,-66.02961730957031,-64.47198486328125,11,10,0,2.7421873807907104,-2.3046875,1
meta-llama/Llama-3.2-1B-Instruct,vocative_0094,vocative,vocative m,-75.28501892089844,-67.60911560058594,14,12,0,2.3515623807907104,-2.8281248807907104,0
meta-llama/Llama-3.2-1B-Instruct,vocative_0095,vocative,vocative f,-67.37784576416016,-58.371070861816406,11,11,0,2.7578125596046448,-2.65625,1
meta-llama/Llama-3.2-1B-Instruct,vocative_0096,vocative,vocative f,-51.101417541503906,-42.971435546875,9,9,0,1.6796875,-1.8671875,0
meta-llama/Llama-3.2-1B-Instruct,vocative_0097,vocative,vocative f,-50.984928131103516,-43.38722229003906,9,9,0,2.820312738418579,-3.2421875,0
meta-llama/Llama-3.2-1B-Instruct,vocative_0098,vocative,vocative f,-67.9106216430664,-58.796661376953125,11,11,0,2.5234373807907104,-2.460937589406967,1
meta-llama/Llama-3.2-1B-Instruct,vocative_0099,vocative,vocative f,-45.99439239501953,-40.52796936035156,9,9,0,2.1015625,-2.15625,0
meta-llama/Llama-3.2-1B-Instruct,vocative_0100,vocative,vocative m,-72.94327545166016,-69.798095703125,15,14,0,2.5468751192092896,-2.1953125596046448,1
meta-llama/Llama-3.2-1B-Instruct,vocative_0101,vocative,vocative m,-97.10970306396484,-93.02700805664062,17,16,0,2.273437738418579,-2.2109376192092896,1
meta-llama/Llama-3.2-1B-Instruct,vocative_0102,vocative,vocative m,-95.0923843383789,-86.0972900390625,17,16,0,2.8125001192092896,-2.5468751192092896,1
meta-llama/Llama-3.2-1B-Instruct,vocative_0103,vocative,vocative m,-73.07386016845703,-68.68878173828125,10,10,0,2.515625,-2.2343751192092896,1
meta-llama/Llama-3.2-1B-Instruct,vocative_0104,vocative,vocative m,-64.90585327148438,-55.4599723815918,10,9,0,3.0312499403953552,-2.7890623807907104,1
meta-llama/Llama-3.2-1B-Instruct,vocative_0105,vocative,vocative m,-87.14522552490234,-80.96821594238281,15,15,0,1.8984373807907104,-1.9765626192092896,0
meta-llama/Llama-3.2-1B-Instruct,vocative_0106,vocative,vocative f,-91.88811492919922,-87.71513366699219,15,15,0,2.3671876192092896,-2.5390626192092896,0
meta-llama/Llama-3.2-1B-Instruct,vocative_0107,vocative,vocative f,-73.23300170898438,-73.16075897216797,13,13,0,2.2031251192092896,-1.9062501192092896,1
meta-llama/Llama-3.2-1B-Instruct,vocative_0108,vocative,vocative m,-48.10126495361328,-39.51803207397461,9,8,0,2.015625238418579,-2.023437738418579,0
meta-llama/Llama-3.2-1B-Instruct,vocative_0109,vocative,vocative m,-66.84264373779297,-59.959144592285156,12,11,0,2.5312498807907104,-2.390625089406967,1
meta-llama/Llama-3.2-1B-Instruct,vocative_0110,vocative,vocative m,-50.440467834472656,-48.09624099731445,9,9,0,2.390625238418579,-2.398437738418579,0
meta-llama/Llama-3.2-1B-Instruct,vocative_0111,vocative,vocative m,-83.44998168945312,-77.8817138671875,14,14,0,1.9140625,-2.0390625,0
meta-llama/Llama-3.2-1B-Instruct,vocative_0112,vocative,vocative m,-58.0948371887207,-56.31776428222656,10,10,0,2.7812499403953552,-2.546875,1
meta-llama/Llama-3.2-1B-Instruct,vocative_0113,vocative,vocative m,-94.47163391113281,-93.72940063476562,15,15,0,2.4687498807907104,-2.375,1
meta-llama/Llama-3.2-1B-Instruct,vocative_0114,vocative,vocative m,-78.00023651123047,-74.6341552734375,13,13,0,2.953125,-2.7343749403953552,1
meta-llama/Llama-3.2-1B-Instruct,vocative_0115,vocative,vocative m,-76.27296447753906,-79.76168823242188,10,9,1,1.929687738418579,-1.7812498807907104,1
meta-llama/Llama-3.2-1B-Instruct,vocative_0116,vocative,vocative m,-75.03398895263672,-73.64636993408203,14,14,0,2.4453125,-2.5078125596046448,0
meta-llama/Llama-3.2-1B-Instruct,vocative_0117,vocative,vocative m,-49.65165710449219,-45.88922882080078,9,8,0,2.109375,-1.976562738418579,1
meta-llama/Llama-3.2-1B-Instruct,vocative_0118,vocative,vocative m,-80.20339965820312,-88.33313751220703,14,13,1,1.8046873807907104,-1.9453126192092896,0
meta-llama/Llama-3.2-1B-Instruct,vocative_0119,vocative,vocative m,-77.11885833740234,-71.86164855957031,15,14,0,2.3906250596046448,-2.2031249403953552,1
meta-llama/Llama-3.2-1B-Instruct,vocative_0120,vocative,vocative m,-67.05131530761719,-61.434974670410156,10,10,0,2.8828125596046448,-2.96875,0
meta-llama/Llama-3.2-1B-Instruct,vocative_0121,vocative,vocative m,-68.81680297851562,-73.48719787597656,11,10,1,2.7343749403953552,-2.3046875,1
meta-llama/Llama-3.2-1B-Instruct,vocative_0122,vocative,vocative m,-41.50066375732422,-40.21112060546875,9,9,0,1.6015625,-1.75,0
meta-llama/Llama-3.2-1B-Instruct,vocative_0123,vocative,vocative f,-54.29629135131836,-51.544498443603516,10,10,0,2.359375,-2.4296875,0
meta-llama/Llama-3.2-1B-Instruct,vocative_0124,vocative,vocative f,-81.72154235839844,-79.27090454101562,10,10,0,1.84375,-2.0390625,0
meta-llama/Llama-3.2-1B-Instruct,vocative_0125,vocative,vocative m,-68.07292938232422,-55.71039962768555,11,10,0,2.703125,-2.5859375596046448,1
meta-llama/Llama-3.2-1B-Instruct,vocative_0126,vocative,vocative f,-76.27566528320312,-69.73239135742188,14,14,0,2.6093751192092896,-2.5937498807907104,1
meta-llama/Llama-3.2-1B-Instruct,vocative_0127,vocative,vocative f,-97.42308044433594,-88.25927734375,15,15,0,2.1484376192092896,-2.2812498807907104,0
meta-llama/Llama-3.2-1B-Instruct,vocative_0128,vocative,vocative m,-64.1839828491211,-56.40701675415039,11,9,0,3.0312498807907104,-2.5937500596046448,1
meta-llama/Llama-3.2-1B-Instruct,vocative_0129,vocative,vocative f,-42.373504638671875,-38.29170227050781,9,9,0,2.2421875,-1.890625238418579,1
meta-llama/Llama-3.2-1B-Instruct,vocative_0130,vocative,vocative m,-37.3944091796875,-37.87790298461914,8,7,1,1.9765625,-1.7734375,1
meta-llama/Llama-3.2-1B-Instruct,vocative_0131,vocative,vocative f,-88.70431518554688,-80.9049072265625,16,15,0,2.1796875,-2.1640626192092896,1
meta-llama/Llama-3.2-1B-Instruct,vocative_0132,vocative,vocative m,-41.38268280029297,-38.89513397216797,9,8,0,1.796875,-1.7421875,1
meta-llama/Llama-3.2-1B-Instruct,vocative_0133,vocative,vocative m,-79.20826721191406,-75.43220520019531,15,15,0,2.1093748807907104,-2.125,0
meta-llama/Llama-3.2-1B-Instruct,vocative_0134,vocative,vocative f,-67.67634582519531,-65.06686401367188,12,12,0,2.4609376192092896,-2.5156248807907104,0
meta-llama/Llama-3.2-1B-Instruct,vocative_0135,vocative,vocative f,-48.11836242675781,-42.673553466796875,9,8,0,2.3828125,-2.0625,1
meta-llama/Llama-3.2-1B-Instruct,vocative_0136,vocative,vocative m,-65.56564331054688,-56.269989013671875,10,10,0,3.0468751192092896,-3.0546873807907104,0
meta-llama/Llama-3.2-1B-Instruct,vocative_0137,vocative,vocative m,-75.24315643310547,-73.39111328125,14,13,0,2.671875,-2.4609376192092896,1
meta-llama/Llama-3.2-1B-Instruct,vocative_0138,vocative,vocative f,-44.640846252441406,-45.4378547668457,10,10,1,2.0546875,-2.1250001192092896,0
meta-llama/Llama-3.2-1B-Instruct,vocative_0139,vocative,vocative f,-88.00091552734375,-79.4224624633789,10,10,0,2.1171875,-2.1171875,0
meta-llama/Llama-3.2-1B-Instruct,vocative_0140,vocative,vocative f,-69.78849792480469,-63.97636795043945,10,10,0,2.0624998807907104,-2.0390626192092896,1
meta-llama/Llama-3.2-1B-Instruct,vocative_0141,vocative,vocative m,-72.92625427246094,-82.61727905273438,11,10,1,2.1484375,-2.28125,0
meta-llama/Llama-3.2-1B-Instruct,vocative_0142,vocative,vocative f,-90.7606201171875,-86.82086181640625,15,15,0,2.0624998807907104,-2.3125,0
meta-llama/Llama-3.2-1B-Instruct,vocative_0143,vocative,vocative m,-53.35547637939453,-46.810001373291016,8,8,0,2.578125,-2.3515625,1
meta-llama/Llama-3.2-1B-Instruct,vocative_0144,vocative,vocative m,-91.71562194824219,-89.1427001953125,15,15,0,2.453124761581421,-2.265625,1
meta-llama/Llama-3.2-1B-Instruct,vocative_0145,vocative,vocative f,-74.39447021484375,-60.5634765625,11,11,0,2.4140623807907104,-2.2890625,1
meta-llama/Llama-3.2-1B-Instruct,vocative_0146,vocative,vocative m,-72.45806121826172,-73.1773681640625,14,13,1,2.4296875596046448,-2.1796875596046448,1
meta-llama/Llama-3.2-1B-Instruct,vocative_0147,vocative,vocative m,-91.23625946044922,-86.85728454589844,11,10,0,1.875000238418579,-1.734375,1
meta-llama/Llama-3.2-1B-Instruct,vocative_0148,vocative,vocative m,-80.94084167480469,-79.64482879638672,10,10,0,1.8046875,-1.890625,0
meta-llama/Llama-3.2-1B-Instruct,vocative_0149,vocative,vocative f,-52.184906005859375,-46.57313537597656,9,9,0,2.523437738418579,-2.664062738418579,0
meta-llama/Llama-3.2-1B-Instruct,vocative_0150,vocative,vocative m,-81.94615936279297,-78.74821472167969,12,11,0,1.5468751192092896,-1.4687501192092896,1
meta-llama/Llama-3.2-1B-Instruct,vocative_0151,vocative,vocative f,-49.6774787902832,-45.86786651611328,9,8,0,2.359374761581421,-2.2812498807907104,1
meta-llama/Llama-3.2-1B-Instruct,vocative_0152,vocative,vocative f,-70.67462158203125,-70.45413208007812,10,10,0,2.71875,-2.539062738418579,1
meta-llama/Llama-3.2-1B-Instruct,vocative_0153,vocative,vocative m,-107.5395736694336,-107.80795288085938,16,15,1,2.5078123807907104,-2.4375001192092896,1
meta-llama/Llama-3.2-1B-Instruct,vocative_0154,vocative,vocative m,-49.91701889038086,-46.57269287109375,9,8,0,2.25,-2.351562261581421,0
meta-llama/Llama-3.2-1B-Instruct,vocative_0155,vocative,vocative f,-55.014137268066406,-44.571266174316406,9,9,0,2.3828123807907104,-2.4843751192092896,0
meta-llama/Llama-3.2-1B-Instruct,vocative_0156,vocative,vocative m,-93.02897644042969,-89.83223724365234,16,16,0,2.4687498807907104,-2.328125238418579,1
meta-llama/Llama-3.2-1B-Instruct,vocative_0157,vocative,vocative f,-68.81634521484375,-63.944358825683594,12,11,0,2.4765625596046448,-2.4609374403953552,1
meta-llama/Llama-3.2-1B-Instruct,vocative_0158,vocative,vocative f,-93.06097412109375,-85.20916748046875,15,15,0,2.4296873807907104,-2.5156251192092896,0
meta-llama/Llama-3.2-1B-Instruct,vocative_0159,vocative,vocative m,-76.87477111816406,-73.38005065917969,14,14,0,2.1015626192092896,-2.2109373807907104,0
meta-llama/Llama-3.2-1B-Instruct,vocative_0160,vocative,vocative f,-68.75105285644531,-64.31526184082031,10,10,0,2.3828125,-2.75,0
meta-llama/Llama-3.2-1B-Instruct,vocative_0161,vocative,vocative f,-85.07877349853516,-76.00186920166016,10,10,0,2.0546876192092896,-2.1328125,0
meta-llama/Llama-3.2-1B-Instruct,vocative_0162,vocative,vocative m,-54.896873474121094,-54.51913070678711,9,8,0,2.742187738418579,-2.6328123807907104,1
meta-llama/Llama-3.2-1B-Instruct,vocative_0163,vocative,vocative m,-48.925689697265625,-53.88484191894531,9,8,1,2.3437501192092896,-2.2109375,1
meta-llama/Llama-3.2-1B-Instruct,vocative_0164,vocative,vocative f,-44.768367767333984,-40.309043884277344,9,9,0,2.171875,-2.0625,1
meta-llama/Llama-3.2-1B-Instruct,vocative_0165,vocative,vocative m,-56.38037109375,-49.16267395019531,10,9,0,2.59375,-2.53125,1
meta-llama/Llama-3.2-1B-Instruct,vocative_0166,vocative,vocative f,-87.78395080566406,-81.48451232910156,11,11,0,1.7109373807907104,-1.9296875,0
meta-llama/Llama-3.2-1B-Instruct,vocative_0167,vocative,vocative m,-62.255531311035156,-57.80033874511719,11,11,0,2.1875,-2.4218749403953552,0
meta-llama/Llama-3.2-1B-Instruct,vocative_0168,vocative,vocative m,-87.1065673828125,-82.90833282470703,16,15,0,2.359375,-2.2265626192092896,1
meta-llama/Llama-3.2-1B-Instruct,vocative_0169,vocative,vocative f,-79.79190063476562,-78.26028442382812,11,11,0,2.4062498807907104,-2.3359376192092896,1
meta-llama/Llama-3.2-1B-Instruct,vocative_0170,vocative,vocative m,-81.38845825195312,-79.52130889892578,10,10,0,1.8984373807907104,-1.4921875,1
meta-llama/Llama-3.2-1B-Instruct,vocative_0171,vocative,vocative f,-40.1430778503418,-37.521018981933594,8,8,0,2.203125,-2.1484375,1
meta-llama/Llama-3.2-1B-Instruct,vocative_0172,vocative,vocative m,-73.46159362792969,-77.23001098632812,14,14,1,2.1484373807907104,-2.1093748807907104,1
meta-llama/Llama-3.2-1B-Instruct,vocative_0173,vocative,vocative m,-80.6661376953125,-76.76190185546875,14,14,0,1.8281251192092896,-1.9140625,0
meta-llama/Llama-3.2-1B-Instruct,vocative_0174,vocative,vocative f,-75.80154418945312,-73.05611419677734,13,13,0,2.6171876192092896,-2.7265625,0
meta-llama/Llama-3.2-1B-Instruct,vocative_0175,vocative,vocative m,-78.29443359375,-76.31382751464844,15,14,0,1.75,-1.7109373807907104,1
meta-llama/Llama-3.2-1B-Instruct,vocative_0176,vocative,vocative m,-54.80156707763672,-48.01844024658203,9,8,0,2.609374761581421,-2.453125,1
meta-llama/Llama-3.2-1B-Instruct,vocative_0177,vocative,vocative m,-66.44010925292969,-69.40666198730469,11,10,1,2.6875001192092896,-2.5234375596046448,1
meta-llama/Llama-3.2-1B-Instruct,vocative_0178,vocative,vocative f,-70.88859558105469,-66.51394653320312,12,12,0,2.3749999403953552,-2.4296876192092896,0
meta-llama/Llama-3.2-1B-Instruct,vocative_0179,vocative,vocative m,-71.00366973876953,-68.35265350341797,12,12,0,2.3906250596046448,-2.5390625596046448,0
meta-llama/Llama-3.2-1B-Instruct,vocative_0180,vocative,vocative m,-87.27579498291016,-83.35041046142578,10,10,0,2.1328126192092896,-1.8437501192092896,1
meta-llama/Llama-3.2-1B-Instruct,vocative_0181,vocative,vocative f,-84.49305725097656,-85.85948181152344,14,13,1,2.2421873807907104,-1.9296875,1
meta-llama/Llama-3.2-1B-Instruct,vocative_0182,vocative,vocative f,-101.45532989501953,-92.96505737304688,16,16,0,2.578125,-2.7734375,0
meta-llama/Llama-3.2-1B-Instruct,vocative_0183,vocative,vocative f,-75.65914916992188,-70.22578430175781,14,13,0,2.6328124403953552,-2.5312498807907104,1
meta-llama/Llama-3.2-1B-Instruct,vocative_0184,vocative,vocative f,-79.44589233398438,-78.8531494140625,15,15,0,1.34375,-1.3906248807907104,0
meta-llama/Llama-3.2-1B-Instruct,vocative_0185,vocative,vocative f,-69.75465393066406,-57.082313537597656,11,11,0,2.1796875596046448,-2.3593749403953552,0
meta-llama/Llama-3.2-1B-Instruct,vocative_0186,vocative,vocative m,-74.73380279541016,-78.5948257446289,11,11,1,2.2421875,-2.3984373807907104,0
meta-llama/Llama-3.2-1B-Instruct,vocative_0187,vocative,vocative m,-51.0787467956543,-46.690242767333984,9,7,0,1.8828125,-1.875,1
meta-llama/Llama-3.2-1B-Instruct,vocative_0188,vocative,vocative m,-68.59866333007812,-65.12938690185547,10,10,0,2.3593748807907104,-2.28125,1
meta-llama/Llama-3.2-1B-Instruct,vocative_0189,vocative,vocative m,-41.84822463989258,-40.231666564941406,8,8,0,1.46875,-1.453125,1
meta-llama/Llama-3.2-1B-Instruct,vocative_0190,vocative,vocative f,-92.4766616821289,-85.19307708740234,15,15,0,1.9453126192092896,-1.7265626192092896,1
meta-llama/Llama-3.2-1B-Instruct,vocative_0191,vocative,vocative m,-89.47175598144531,-90.86500549316406,15,15,1,1.4375001192092896,-1.7265626192092896,0
meta-llama/Llama-3.2-1B-Instruct,vocative_0192,vocative,vocative m,-52.917877197265625,-44.94206237792969,8,7,0,2.1796875,-1.9453125,1
meta-llama/Llama-3.2-1B-Instruct,vocative_0193,vocative,vocative m,-86.00601196289062,-95.0260009765625,11,10,1,1.671875,-1.453125,1
meta-llama/Llama-3.2-1B-Instruct,vocative_0194,vocative,vocative f,-43.18891143798828,-36.14685821533203,9,9,0,2.015625,-2.1328125,0
meta-llama/Llama-3.2-1B-Instruct,vocative_0195,vocative,vocative m,-88.76419067382812,-87.17250061035156,15,15,0,2.7109375,-2.5624998807907104,1
meta-llama/Llama-3.2-1B-Instruct,vocative_0196,vocative,vocative f,-88.06890869140625,-72.80928039550781,14,14,0,2.1171875,-2.078125,1
meta-llama/Llama-3.2-1B-Instruct,vocative_0197,vocative,vocative m,-41.44352722167969,-38.165157318115234,8,8,0,1.6640625,-1.7265625,0
meta-llama/Llama-3.2-1B-Instruct,vocative_0198,vocative,vocative f,-75.17193603515625,-66.49032592773438,13,13,0,2.984375,-2.8515625596046448,1
meta-llama/Llama-3.2-1B-Instruct,vocative_0199,vocative,vocative m,-76.37694549560547,-76.8661880493164,15,14,1,2.234375,-1.7968748807907104,1
meta-llama/Llama-3.2-1B-Instruct,vocative_0200,vocative,vocative m,-88.92658996582031,-87.2299575805664,15,15,0,2.2890626192092896,-2.507812261581421,0
meta-llama/Llama-3.2-1B-Instruct,vocative_0201,vocative,vocative m,-71.13725280761719,-65.82875061035156,14,13,0,2.3125000596046448,-2.171875,1
meta-llama/Llama-3.2-1B-Instruct,vocative_0202,vocative,vocative m,-39.70655822753906,-44.094112396240234,9,8,1,1.921875,-1.7421875,1
meta-llama/Llama-3.2-1B-Instruct,vocative_0203,vocative,vocative m,-57.493202209472656,-53.903724670410156,10,9,0,3.015625,-2.8515625,1
meta-llama/Llama-3.2-1B-Instruct,vocative_0204,vocative,vocative m,-42.822914123535156,-40.26255798339844,8,8,0,1.6875,-1.78125,0
meta-llama/Llama-3.2-1B-Instruct,vocative_0205,vocative,vocative m,-41.852169036865234,-36.48637008666992,8,8,0,2.335937261581421,-2.0937501192092896,1
meta-llama/Llama-3.2-1B-Instruct,vocative_0206,vocative,vocative m,-42.5355224609375,-40.435630798339844,9,9,0,1.8046875,-1.6953125,1
meta-llama/Llama-3.2-1B-Instruct,vocative_0207,vocative,vocative m,-60.636695861816406,-56.75669860839844,10,10,0,2.6874999403953552,-2.71875,0
meta-llama/Llama-3.2-1B-Instruct,vocative_0208,vocative,vocative f,-77.91949462890625,-67.20924377441406,10,10,0,2.3203125,-2.5703123807907104,0
meta-llama/Llama-3.2-1B-Instruct,vocative_0209,vocative,vocative f,-48.26451873779297,-45.5963134765625,9,9,0,2.351562738418579,-2.453125,0
meta-llama/Llama-3.2-1B-Instruct,vocative_0210,vocative,vocative m,-82.36905670166016,-83.68423461914062,15,14,1,1.8828123807907104,-1.9531251192092896,0
