model,uid,phenomenon,group,lp_good,lp_bad,ntok_good,ntok_bad,prob_correct,prompt_margin_ab,prompt_margin_ba,prompt_correct
Qwen/Qwen2.5-7B-Instruct,vocative_0129,vocative,vocative f,-32.94939422607422,-27.0294189453125,9,9,0,-11.500000121304765,-11.875000361447746,0
Qwen/Qwen2.5-7B-Instruct,vocative_0130,vocative,vocative m,-29.258785247802734,-26.29431915283203,10,9,0,-11.625000358661055,-11.125000367537723,0
Qwen/Qwen2.5-7B-Instruct,vocative_0131,vocative,vocative f,-60.93918991088867,-59.63593673706055,18,18,0,-9.625000245498086,-8.250000316620572,0
Qwen/Qwen2.5-7B-Instruct,vocative_0132,vocative,vocative m,-30.095502853393555,-24.69823455810547,9,8,0,-3.7500000316649675,-4.125000145286322,0
Qwen/Qwen2.5-7B-Instruct,vocative_0133,vocative,vocative m,-50.274208068847656,-42.41476058959961,17,17,0,-4.749999972060323,0.8749999403953552,0
Qwen/Qwen2.5-7B-Instruct,vocative_0134,vocative,vocative f,-34.954437255859375,-32.65290069580078,16,16,0,-10.499999891311745,-10.25000036178244,0
Qwen/Qwen2.5-7B-Instruct,vocative_0135,vocative,vocative f,-33.71217346191406,-29.606834411621094,10,10,0,-12.874999881383701,-15.499999885083525,0
Qwen/Qwen2.5-7B-Instruct,vocative_0136,vocative,vocative m,-37.549896240234375,-31.572113037109375,14,13,0,-9.999999766907422,-6.500000005122274,0
Qwen/Qwen2.5-7B-Instruct,vocative_0137,vocative,vocative m,-56.90140151977539,-54.012901306152344,17,16,0,-11.124999882027623,-7.2499999683350325,0
Qwen/Qwen2.5-7B-Instruct,vocative_0138,vocative,vocative f,-33.300453186035156,-27.02816390991211,12,12,0,-7.99999962124275,-12.62500036360143,0
Qwen/Qwen2.5-7B-Instruct,vocative_0139,vocative,vocative f,-57.868003845214844,-60.272090911865234,12,11,1,-11.374999645238859,-3.125000074505806,0
Qwen/Qwen2.5-7B-Instruct,vocative_0140,vocative,vocative f,-39.352413177490234,-32.4909782409668,12,12,0,-11.374999643114279,10.499999644256604,0
Qwen/Qwen2.5-7B-Instruct,vocative_0141,vocative,vocative m,-42.07459259033203,-39.71059799194336,12,11,0,-12.74999964287781,4.624999803490937,0
Qwen/Qwen2.5-7B-Instruct,vocative_0142,vocative,vocative f,-62.74519348144531,-60.147193908691406,17,17,0,-0.9999999701976776,8.750000146697857,1
Qwen/Qwen2.5-7B-Instruct,vocative_0143,vocative,vocative m,-34.599609375,-27.30052947998047,12,11,0,-1.4999999701976776,-1.375,0
Qwen/Qwen2.5-7B-Instruct,vocative_0144,vocative,vocative m,-66.23651885986328,-62.64167404174805,18,18,0,-9.62499988959462,-2.8750000074505806,0
Qwen/Qwen2.5-7B-Instruct,vocative_0145,vocative,vocative f,-35.40620040893555,-30.764995574951172,15,15,0,-1.5,-2.750000048428774,0
Qwen/Qwen2.5-7B-Instruct,vocative_0146,vocative,vocative m,-58.00087356567383,-52.669639587402344,18,17,0,-7.749999767343979,4.124999821186066,0
Qwen/Qwen2.5-7B-Instruct,vocative_0147,vocative,vocative m,-52.10270690917969,-40.24593734741211,12,11,0,-13.624999643394403,10.874999892010237,0
Qwen/Qwen2.5-7B-Instruct,vocative_0148,vocative,vocative m,-59.31018829345703,-51.254005432128906,12,11,0,-13.000000000763976,10.125000145155354,0
Qwen/Qwen2.5-7B-Instruct,vocative_0149,vocative,vocative f,-39.773590087890625,-31.82590103149414,11,11,0,-6.374999935738742,-13.375000241307134,0
Qwen/Qwen2.5-7B-Instruct,vocative_0150,vocative,vocative m,-51.885902404785156,-45.25815200805664,13,12,0,-13.624999642848707,7.875000044237822,0
Qwen/Qwen2.5-7B-Instruct,vocative_0151,vocative,vocative f,-30.62982177734375,-27.97911262512207,12,12,0,-5.6250001362059265,-10.37499952998769,0
Qwen/Qwen2.5-7B-Instruct,vocative_0152,vocative,vocative f,-42.63077163696289,-41.293636322021484,12,12,0,-9.250000254964107,-1.0000000298023224,0
Qwen/Qwen2.5-7B-Instruct,vocative_0153,vocative,vocative m,-57.791847229003906,-45.004737854003906,18,17,0,-9.87499953227234,1.2500000298023224,0
Qwen/Qwen2.5-7B-Instruct,vocative_0154,vocative,vocative m,-30.7607421875,-26.425174713134766,11,10,0,1.7500000447034836,-3.3749998845160007,0
Qwen/Qwen2.5-7B-Instruct,vocative_0155,vocative,vocative f,-34.384910583496094,-28.309099197387695,12,12,0,-3.999999787658453,7.875000233267201,1
Qwen/Qwen2.5-7B-Instruct,vocative_0156,vocative,vocative m,-71.74019622802734,-65.79238891601562,18,18,0,-7.624999807332642,3.125000100582838,0
Qwen/Qwen2.5-7B-Instruct,vocative_0157,vocative,vocative f,-39.85693359375,-32.813087463378906,14,14,0,-5.62499988777563,-7.499999993480742,0
Qwen/Qwen2.5-7B-Instruct,vocative_0158,vocative,vocative f,-52.57575225830078,-43.44411849975586,18,18,0,-8.749999909923645,1.5,0
Qwen/Qwen2.5-7B-Instruct,vocative_0159,vocative,vocative m,-49.12276840209961,-39.122589111328125,16,16,0,-4.499999969266355,-7.500000222411472,0
Qwen/Qwen2.5-7B-Instruct,vocative_0160,vocative,vocative f,-46.85361099243164,-38.94404602050781,11,11,0,-13.000000357975296,-9.37500013904355,0
Qwen/Qwen2.5-7B-Instruct,vocative_0161,vocative,vocative f,-56.76267623901367,-47.623695373535156,12,12,0,-7.750000009662472,8.875000398984412,1
Qwen/Qwen2.5-7B-Instruct,vocative_0162,vocative,vocative m,-30.56195831298828,-28.471147537231445,12,11,0,-6.875000159605406,-11.999999645762728,0
Qwen/Qwen2.5-7B-Instruct,vocative_0163,vocative,vocative m,-33.13092041015625,-28.760887145996094,12,11,0,-5.125000068452209,-8.499999691703124,0
Qwen/Qwen2.5-7B-Instruct,vocative_0164,vocative,vocative f,-29.79721450805664,-25.265335083007812,12,12,0,-3.874999888241291,-9.874999532927177,0
Qwen/Qwen2.5-7B-Instruct,vocative_0165,vocative,vocative m,-34.59314727783203,-27.30881118774414,13,12,0,2.3750000447034836,-2.3750001043081284,0
Qwen/Qwen2.5-7B-Instruct,vocative_0166,vocative,vocative f,-62.379638671875,-59.37285232543945,13,13,0,-10.74999976473191,0.4999999701976776,0
Qwen/Qwen2.5-7B-Instruct,vocative_0167,vocative,vocative m,-37.621639251708984,-29.050275802612305,13,13,0,-9.875000007799827,-8.249999820574885,0
Qwen/Qwen2.5-7B-Instruct,vocative_0168,vocative,vocative m,-62.682132720947266,-59.17060852050781,18,17,0,-11.750000001229637,5.249999951571226,0
Qwen/Qwen2.5-7B-Instruct,vocative_0169,vocative,vocative f,-43.55474090576172,-34.615482330322266,14,14,0,-10.374999647137884,1.1250000596046448,0
Qwen/Qwen2.5-7B-Instruct,vocative_0170,vocative,vocative m,-49.509605407714844,-51.58868408203125,10,10,1,-10.625000008163624,6.000000237021595,0
Qwen/Qwen2.5-7B-Instruct,vocative_0171,vocative,vocative f,-28.11362648010254,-24.06732749938965,10,10,0,-9.25000025620102,-9.12500002005254,0
Qwen/Qwen2.5-7B-Instruct,vocative_0172,vocative,vocative m,-51.62321472167969,-41.61125183105469,17,17,0,-0.8750000298023224,-11.875000242762326,0
Qwen/Qwen2.5-7B-Instruct,vocative_0173,vocative,vocative m,-43.708824157714844,-39.88414764404297,16,16,0,-6.2500000218860805,-9.749999535022653,0
Qwen/Qwen2.5-7B-Instruct,vocative_0174,vocative,vocative f,-64.5149917602539,-56.638832092285156,18,18,0,-5.999999843770638,-9.124999659368768,0
Qwen/Qwen2.5-7B-Instruct,vocative_0175,vocative,vocative m,-43.698394775390625,-36.82471466064453,17,16,0,-8.250000053812983,-5.999999917577952,0
Qwen/Qwen2.5-7B-Instruct,vocative_0176,vocative,vocative m,-37.517242431640625,-29.746471405029297,13,12,0,-10.125000002983143,-4.874999875668436,0
Qwen/Qwen2.5-7B-Instruct,vocative_0177,vocative,vocative m,-40.818138122558594,-33.47110366821289,14,13,0,-12.00000035888661,-9.874999769293936,0
Qwen/Qwen2.5-7B-Instruct,vocative_0178,vocative,vocative f,-38.765281677246094,-33.780059814453125,14,14,0,-12.24999964437302,-5.6250001767184585,0
Qwen/Qwen2.5-7B-Instruct,vocative_0179,vocative,vocative m,-37.38035583496094,-30.88223648071289,15,15,0,-11.749999524719897,-8.249999827326974,0
Qwen/Qwen2.5-7B-Instruct,vocative_0180,vocative,vocative m,-63.228599548339844,-55.70811462402344,12,12,0,-4.125000171363354,3.3750000558793545,0
Qwen/Qwen2.5-7B-Instruct,vocative_0181,vocative,vocative f,-37.442909240722656,-29.788532257080078,16,16,0,-10.87500000269938,-12.75000012248347,0
Qwen/Qwen2.5-7B-Instruct,vocative_0182,vocative,vocative f,-69.3455810546875,-61.307838439941406,19,19,0,-11.625000001375156,-0.125,0
Qwen/Qwen2.5-7B-Instruct,vocative_0183,vocative,vocative f,-54.752113342285156,-51.748558044433594,18,18,0,-11.749999763178494,-6.00000019534491,0
Qwen/Qwen2.5-7B-Instruct,vocative_0184,vocative,vocative f,-40.0960807800293,-37.04679870605469,19,19,0,-6.375000067753717,-13.749999525825842,0
Qwen/Qwen2.5-7B-Instruct,vocative_0185,vocative,vocative f,-38.28759765625,-31.329811096191406,14,14,0,-12.250000358493708,5.250000209547579,0
Qwen/Qwen2.5-7B-Instruct,vocative_0186,vocative,vocative m,-43.46882247924805,-35.89433288574219,13,13,0,-12.625000239000656,-5.625000209081918,0
Qwen/Qwen2.5-7B-Instruct,vocative_0187,vocative,vocative m,-36.31654357910156,-27.754772186279297,11,10,0,0.5,-1.2500000596046448,0
Qwen/Qwen2.5-7B-Instruct,vocative_0188,vocative,vocative m,-45.584266662597656,-41.10327911376953,11,11,0,-11.624999881718395,-2.25,0
Qwen/Qwen2.5-7B-Instruct,vocative_0189,vocative,vocative m,-31.659805297851562,-26.40774917602539,8,8,0,-11.49999988198033,-9.749999775871402,0
Qwen/Qwen2.5-7B-Instruct,vocative_0190,vocative,vocative f,-40.71656036376953,-33.446163177490234,19,19,0,-5.12500006519258,-4.999999993946403,0
Qwen/Qwen2.5-7B-Instruct,vocative_0191,vocative,vocative m,-44.0019645690918,-34.67136764526367,18,18,0,-8.87499977927655,-10.125000126303348,0
Qwen/Qwen2.5-7B-Instruct,vocative_0192,vocative,vocative m,-32.68513488769531,-27.279584884643555,12,12,0,-0.25,-8.124999601655873,0
Qwen/Qwen2.5-7B-Instruct,vocative_0193,vocative,vocative m,-56.757469177246094,-53.55600357055664,12,11,0,-13.37499976231993,9.875000372136128,0
Qwen/Qwen2.5-7B-Instruct,vocative_0194,vocative,vocative f,-34.59117126464844,-26.426942825317383,9,9,0,-12.875000120839104,-11.375000005013135,0
Qwen/Qwen2.5-7B-Instruct,vocative_0195,vocative,vocative m,-53.74488830566406,-46.24878692626953,19,19,0,-9.999999646774086,-0.8749999701976776,0
Qwen/Qwen2.5-7B-Instruct,vocative_0196,vocative,vocative f,-42.623931884765625,-33.46623992919922,17,17,0,-3.9999997708946466,-4.250000103376806,0
Qwen/Qwen2.5-7B-Instruct,vocative_0197,vocative,vocative m,-29.56432342529297,-29.368141174316406,9,9,0,-10.500000123050995,0.0,0
Qwen/Qwen2.5-7B-Instruct,vocative_0198,vocative,vocative f,-56.318450927734375,-53.620628356933594,17,17,0,-11.125000240826921,-1.8750001043081284,0
Qwen/Qwen2.5-7B-Instruct,vocative_0199,vocative,vocative m,-49.61534118652344,-41.78907775878906,17,16,0,-5.249999769963324,-5.875000139232725,0
Qwen/Qwen2.5-7B-Instruct,vocative_0200,vocative,vocative m,-61.56087875366211,-56.20686721801758,18,17,0,-12.124999881718395,1.5,0
Qwen/Qwen2.5-7B-Instruct,vocative_0201,vocative,vocative m,-59.51789855957031,-52.508827209472656,19,18,0,-9.374999649982783,-6.500000118045136,0
Qwen/Qwen2.5-7B-Instruct,vocative_0202,vocative,vocative m,-33.22315979003906,-28.86797332763672,10,9,0,-10.124999656996806,-13.750000004547474,0
Qwen/Qwen2.5-7B-Instruct,vocative_0203,vocative,vocative m,-35.967567443847656,-31.707067489624023,14,13,0,-12.625000119860488,-7.750000020372681,0
Qwen/Qwen2.5-7B-Instruct,vocative_0204,vocative,vocative m,-31.76618194580078,-27.064945220947266,9,9,0,-12.250000119896868,-11.625000004918547,0
Qwen/Qwen2.5-7B-Instruct,vocative_0205,vocative,vocative m,-32.24856185913086,-25.747591018676758,10,9,0,-5.00000021327287,-5.500000134576112,0
Qwen/Qwen2.5-7B-Instruct,vocative_0206,vocative,vocative m,-34.97944641113281,-29.311382293701172,9,9,0,-4.9999999911524355,-5.749999768100679,0
Qwen/Qwen2.5-7B-Instruct,vocative_0207,vocative,vocative m,-40.535247802734375,-30.14021873474121,12,12,0,-9.87499976977415,-10.74999952998769,0
Qwen/Qwen2.5-7B-Instruct,vocative_0208,vocative,vocative f,-42.8688850402832,-39.220035552978516,12,11,0,-11.000000359355909,-12.749999765284883,0
Qwen/Qwen2.5-7B-Instruct,vocative_0209,vocative,vocative f,-35.942134857177734,-32.27838134765625,11,11,0,-6.749999890453182,-7.999999738734914,0
Qwen/Qwen2.5-7B-Instruct,vocative_0210,vocative,vocative m,-39.987525939941406,-32.173484802246094,18,17,0,-8.999999780004146,-11.624999528030457,0
Qwen/Qwen2.5-7B-Instruct,vocative_0211,vocative,vocative m,-45.30620193481445,-40.191429138183594,16,15,0,-4.000000016763806,-12.749999650099198,0
Qwen/Qwen2.5-7B-Instruct,vocative_0212,vocative,vocative m,-64.89030456542969,-53.28727722167969,12,12,0,-14.124999762083462,12.249999524417944,0
Qwen/Qwen2.5-7B-Instruct,vocative_0213,vocative,vocative m,-40.43962097167969,-31.919294357299805,13,13,0,-7.125000204076059,-1.125,0
Qwen/Qwen2.5-7B-Instruct,vocative_0214,vocative,vocative f,-52.73798370361328,-47.32924270629883,20,20,0,-11.125000001182343,-7.624999828170985,0
Qwen/Qwen2.5-7B-Instruct,vocative_0215,vocative,vocative f,-35.327327728271484,-32.48632049560547,13,13,0,-12.249999882074917,-6.874999939929694,0
Qwen/Qwen2.5-7B-Instruct,vocative_0216,vocative,vocative f,-59.929664611816406,-53.508766174316406,11,11,0,-10.24999952998769,-1.6250000149011612,0
Qwen/Qwen2.5-7B-Instruct,vocative_0217,vocative,vocative m,-43.28401565551758,-32.33406066894531,17,17,0,-8.000000442320015,-4.87500009033829,0
Qwen/Qwen2.5-7B-Instruct,vocative_0218,vocative,vocative m,-42.43151092529297,-36.305633544921875,13,13,0,-9.625000126303348,8.125000299565727,0
Qwen/Qwen2.5-7B-Instruct,vocative_0219,vocative,vocative m,-46.46173095703125,-38.28706359863281,15,14,0,-5.749999830499291,-4.99999978672713,0
Qwen/Qwen2.5-7B-Instruct,vocative_0220,vocative,vocative m,-48.84090042114258,-41.41859817504883,12,12,0,-11.624999642848707,8.62500014944817,0
Qwen/Qwen2.5-7B-Instruct,vocative_0221,vocative,vocative m,-33.73932647705078,-25.993728637695312,11,10,0,-12.375000119671313,-7.625000203726813,0
Qwen/Qwen2.5-7B-Instruct,vocative_0222,vocative,vocative m,-58.33022689819336,-50.63050842285156,18,17,0,-2.3749998807907104,-3.4999999590218067,0
Qwen/Qwen2.5-7B-Instruct,vocative_0223,vocative,vocative f,-30.981046676635742,-28.564237594604492,12,12,0,-6.000000236555934,-4.375000198371708,0
Qwen/Qwen2.5-7B-Instruct,vocative_0224,vocative,vocative f,-48.58687973022461,-41.87640380859375,13,13,0,-12.749999762054358,-6.999999828869477,0
Qwen/Qwen2.5-7B-Instruct,vocative_0225,vocative,vocative f,-48.53145217895508,-44.22002029418945,11,11,0,-12.24999952523649,1.1249999701976776,0
Qwen/Qwen2.5-7B-Instruct,vocative_0226,vocative,vocative f,-35.46461486816406,-26.08348846435547,9,9,0,-12.750000239499059,-14.874999766521796,0
Qwen/Qwen2.5-7B-Instruct,vocative_0227,vocative,vocative f,-57.72630310058594,-51.59715270996094,18,18,0,-11.124999524774466,-5.124999954365194,0
Qwen/Qwen2.5-7B-Instruct,vocative_0228,vocative,vocative f,-60.1952018737793,-64.3873519897461,11,11,1,-9.874999535313691,2.749999947845936,0
Qwen/Qwen2.5-7B-Instruct,vocative_0229,vocative,vocative f,-33.00756072998047,-28.075448989868164,9,9,0,-11.875000240266672,-14.49999976917752,0
Qwen/Qwen2.5-7B-Instruct,vocative_0230,vocative,vocative m,-27.98292350769043,-25.30242919921875,11,11,0,-10.374999765619577,-9.62499953864608,0
Qwen/Qwen2.5-7B-Instruct,vocative_0231,vocative,vocative f,-61.50226593017578,-58.21054458618164,18,18,0,-11.500000240041118,-0.9999999701976776,0
Qwen/Qwen2.5-7B-Instruct,vocative_0232,vocative,vocative m,-70.24810791015625,-64.08584594726562,18,18,0,-6.999999784631655,-6.999999994644895,0
Qwen/Qwen2.5-7B-Instruct,vocative_0233,vocative,vocative m,-33.019569396972656,-26.217069625854492,10,9,0,-12.499999881598342,-12.374999886109435,0
Qwen/Qwen2.5-7B-Instruct,vocative_0234,vocative,vocative m,-55.48241424560547,-47.29598617553711,19,19,0,-11.374999762596417,0.125,0
Qwen/Qwen2.5-7B-Instruct,vocative_0235,vocative,vocative f,-42.592140197753906,-36.25543975830078,16,16,0,-7.87500011298107,-13.999999766150722,0
Qwen/Qwen2.5-7B-Instruct,vocative_0236,vocative,vocative m,-66.27114868164062,-55.83922576904297,12,11,0,-12.750000120387995,11.37499988356285,0
Qwen/Qwen2.5-7B-Instruct,vocative_0237,vocative,vocative f,-41.76946258544922,-32.73273849487305,12,12,0,-11.249999644140189,-8.749999907668098,0
Qwen/Qwen2.5-7B-Instruct,vocative_0238,vocative,vocative m,-57.381080627441406,-50.34970474243164,18,17,0,-9.999999645922799,-9.999999889099854,0
Qwen/Qwen2.5-7B-Instruct,vocative_0239,vocative,vocative m,-39.99048614501953,-32.767330169677734,13,12,0,-10.250000122643542,-4.12499987334013,0
Qwen/Qwen2.5-7B-Instruct,vocative_0240,vocative,vocative f,-50.882476806640625,-39.495235443115234,17,17,0,8.750000270287273,-14.250000121894118,0
Qwen/Qwen2.5-7B-Instruct,vocative_0241,vocative,vocative m,-53.174598693847656,-47.32083511352539,19,18,0,-7.750000237865606,-1.6249999850988388,0
Qwen/Qwen2.5-7B-Instruct,vocative_0242,vocative,vocative m,-39.86515808105469,-34.290714263916016,12,11,0,-12.124999881383701,-0.7499999403953552,0
Qwen/Qwen2.5-7B-Instruct,vocative_0243,vocative,vocative f,-44.60175704956055,-40.387969970703125,14,14,0,-1.2500000596046448,-8.000000340456609,0
Qwen/Qwen2.5-7B-Instruct,vocative_0244,vocative,vocative m,-33.449317932128906,-30.39559555053711,12,12,0,-0.375,-2.4999999180436134,0
Qwen/Qwen2.5-7B-Instruct,vocative_0245,vocative,vocative m,-30.326480865478516,-27.598255157470703,12,12,0,-6.749999878113158,-3.125000052154064,0
Qwen/Qwen2.5-7B-Instruct,vocative_0246,vocative,vocative f,-40.335533142089844,-35.8603630065918,14,14,0,-11.87500012012606,-11.875000005304173,0
Qwen/Qwen2.5-7B-Instruct,vocative_0247,vocative,vocative f,-44.89668273925781,-41.019752502441406,13,13,0,-9.249999534586095,-4.124999983236194,0
Qwen/Qwen2.5-7B-Instruct,vocative_0248,vocative,vocative m,-37.60102844238281,-28.111356735229492,15,14,0,-11.249999882325938,-7.249999870720785,0
Qwen/Qwen2.5-7B-Instruct,vocative_0249,vocative,vocative f,-44.46134948730469,-39.91924285888672,17,16,0,-7.750000146392267,-14.500000241605449,0
Qwen/Qwen2.5-7B-Instruct,vocative_0250,vocative,vocative m,-55.15238952636719,-52.40919494628906,18,17,0,-11.249999643667252,-5.3749999068677425,0
Qwen/Qwen2.5-7B-Instruct,vocative_0251,vocative,vocative m,-33.88428497314453,-30.879531860351562,11,11,0,-10.499999763698725,-3.6250000279396772,0
Qwen/Qwen2.5-7B-Instruct,vocative_0252,vocative,vocative f,-46.804908752441406,-42.01388168334961,16,16,0,5.749999839114025,-5.6249998232815415,1
Qwen/Qwen2.5-7B-Instruct,vocative_0253,vocative,vocative f,-54.10094451904297,-47.92384719848633,19,19,0,-7.875000217667548,3.749999886378646,0
Qwen/Qwen2.5-7B-Instruct,vocative_0254,vocative,vocative m,-47.04252243041992,-40.64990234375,13,13,0,-13.124999881321855,12.875000001182343,0
Qwen/Qwen2.5-7B-Instruct,vocative_0255,vocative,vocative f,-56.885379791259766,-48.08037567138672,17,17,0,-12.249999523945007,-7.750000018393621,0
Qwen/Qwen2.5-7B-Instruct,vocative_0256,vocative,vocative m,-33.51924133300781,-25.699459075927734,9,8,0,-10.999999525891326,-12.750000242165697,0
Qwen/Qwen2.5-7B-Instruct,vocative_0257,vocative,vocative f,-54.111328125,-49.37335205078125,18,18,0,-7.374999802559614,8.500000153813744,1
Qwen/Qwen2.5-7B-Instruct,vocative_0258,vocative,vocative m,-42.083404541015625,-32.81552505493164,16,15,0,-8.499999796535121,-9.375000374318915,0
Qwen/Qwen2.5-7B-Instruct,vocative_0259,vocative,vocative m,-62.4624137878418,-59.69865798950195,17,16,0,-1.7499999850988388,-1.6249999701976776,0
Qwen/Qwen2.5-7B-Instruct,vocative_0260,vocative,vocative f,-41.14529037475586,-39.779624938964844,12,12,0,-11.50000023973189,-7.4999997690320015,0
