model,uid,phenomenon,group,lp_good,lp_bad,ntok_good,ntok_bad,prob_correct,prompt_margin_ab,prompt_margin_ba,prompt_correct
meta-llama/Llama-3.2-1B,vocative_0120,vocative,vocative m,-48.57680892944336,-39.867698669433594,10,10,0,0.859375,-0.8203124403953552,1
meta-llama/Llama-3.2-1B,vocative_0121,vocative,vocative m,-52.22348403930664,-45.19913864135742,11,10,0,0.8437499403953552,-0.828125,1
meta-llama/Llama-3.2-1B,vocative_0122,vocative,vocative m,-36.460784912109375,-31.371021270751953,9,9,0,0.84375,-0.828125,1
meta-llama/Llama-3.2-1B,vocative_0123,vocative,vocative f,-42.686397552490234,-39.83598709106445,10,10,0,0.515625,-0.609375,0
meta-llama/Llama-3.2-1B,vocative_0124,vocative,vocative f,-73.95217895507812,-73.88960266113281,10,10,0,0.9296874403953552,-0.859375,1
meta-llama/Llama-3.2-1B,vocative_0125,vocative,vocative m,-44.66937255859375,-38.38444519042969,11,10,0,1.0078125,-0.9999999403953552,1
meta-llama/Llama-3.2-1B,vocative_0126,vocative,vocative f,-57.11322784423828,-53.32373809814453,14,14,0,0.8125,-0.796875,1
meta-llama/Llama-3.2-1B,vocative_0127,vocative,vocative f,-77.51100158691406,-69.28192901611328,15,15,0,0.8437500596046448,-0.8515625,0
meta-llama/Llama-3.2-1B,vocative_0128,vocative,vocative m,-43.53987121582031,-37.70454406738281,11,9,0,1.2265625596046448,-1.1953123807907104,1
meta-llama/Llama-3.2-1B,vocative_0129,vocative,vocative f,-38.662567138671875,-34.1754150390625,9,9,0,0.7421875,-0.765625,0
meta-llama/Llama-3.2-1B,vocative_0130,vocative,vocative m,-36.37384796142578,-32.60797119140625,8,7,0,0.8203125,-0.84375,0
meta-llama/Llama-3.2-1B,vocative_0131,vocative,vocative f,-72.7640151977539,-68.3167495727539,16,15,0,0.7421875,-0.8359375,0
meta-llama/Llama-3.2-1B,vocative_0132,vocative,vocative m,-40.62762451171875,-34.19053649902344,9,8,0,0.78125,-0.765625,1
meta-llama/Llama-3.2-1B,vocative_0133,vocative,vocative m,-58.1810188293457,-52.92594528198242,15,15,0,0.859375,-0.8046875,1
meta-llama/Llama-3.2-1B,vocative_0134,vocative,vocative f,-51.900386810302734,-43.20634841918945,12,12,0,0.8749999403953552,-0.9140625,0
meta-llama/Llama-3.2-1B,vocative_0135,vocative,vocative f,-39.09636688232422,-30.85030746459961,9,8,0,0.828125,-0.8984375,0
meta-llama/Llama-3.2-1B,vocative_0136,vocative,vocative m,-45.62528991699219,-38.336612701416016,10,10,0,0.875,-0.9296874403953552,0
meta-llama/Llama-3.2-1B,vocative_0137,vocative,vocative m,-58.86322021484375,-54.144569396972656,14,13,0,0.6640625,-0.7109375,0
meta-llama/Llama-3.2-1B,vocative_0138,vocative,vocative f,-41.71220397949219,-33.47333908081055,10,10,0,0.734375,-0.7265625,1
meta-llama/Llama-3.2-1B,vocative_0139,vocative,vocative f,-75.86534118652344,-70.72595977783203,10,10,0,1.046875,-1.03125,1
meta-llama/Llama-3.2-1B,vocative_0140,vocative,vocative f,-58.585693359375,-53.43571090698242,10,10,0,0.7343749403953552,-0.7968749403953552,0
meta-llama/Llama-3.2-1B,vocative_0141,vocative,vocative m,-55.87801742553711,-53.548828125,11,10,0,0.890625,-1.0468750596046448,0
meta-llama/Llama-3.2-1B,vocative_0142,vocative,vocative f,-73.53608703613281,-71.75457763671875,15,15,0,0.703125,-0.6796875,1
meta-llama/Llama-3.2-1B,vocative_0143,vocative,vocative m,-44.777652740478516,-39.387969970703125,8,8,0,0.46875,-0.46875,0
meta-llama/Llama-3.2-1B,vocative_0144,vocative,vocative m,-73.45718383789062,-70.66487121582031,15,15,0,0.5859375,-0.71875,0
meta-llama/Llama-3.2-1B,vocative_0145,vocative,vocative f,-47.30119705200195,-38.00494384765625,11,11,0,1.046875,-1.015625,1
meta-llama/Llama-3.2-1B,vocative_0146,vocative,vocative m,-61.187744140625,-56.65946960449219,14,13,0,0.640625,-0.71875,0
meta-llama/Llama-3.2-1B,vocative_0147,vocative,vocative m,-73.66277313232422,-66.27249145507812,11,10,0,0.7734375,-0.78125,0
meta-llama/Llama-3.2-1B,vocative_0148,vocative,vocative m,-70.9603271484375,-68.32713317871094,10,10,0,0.8203125,-0.828125,0
meta-llama/Llama-3.2-1B,vocative_0149,vocative,vocative f,-44.66105651855469,-39.02287292480469,9,9,0,0.546875,-0.671875,0
meta-llama/Llama-3.2-1B,vocative_0150,vocative,vocative m,-73.28855895996094,-67.37874603271484,12,11,0,0.8281249403953552,-0.8281249403953552,0
meta-llama/Llama-3.2-1B,vocative_0151,vocative,vocative f,-44.70838165283203,-38.518226623535156,9,8,0,0.703125,-0.828125,0
meta-llama/Llama-3.2-1B,vocative_0152,vocative,vocative f,-57.47732925415039,-57.745941162109375,10,10,1,0.6484375,-0.609375,1
meta-llama/Llama-3.2-1B,vocative_0153,vocative,vocative m,-77.42153930664062,-70.07061767578125,16,15,0,0.6875,-0.7421875,0
meta-llama/Llama-3.2-1B,vocative_0154,vocative,vocative m,-46.28462219238281,-39.99859619140625,9,8,0,0.6875,-0.671875,1
meta-llama/Llama-3.2-1B,vocative_0155,vocative,vocative f,-42.03520965576172,-38.32799530029297,9,9,0,0.75,-0.8515625,0
meta-llama/Llama-3.2-1B,vocative_0156,vocative,vocative m,-76.57035827636719,-72.01573181152344,16,16,0,0.9765625,-0.9921875,0
meta-llama/Llama-3.2-1B,vocative_0157,vocative,vocative f,-52.43861389160156,-47.734703063964844,12,11,0,0.9765625,-1.0,0
meta-llama/Llama-3.2-1B,vocative_0158,vocative,vocative f,-78.40238189697266,-71.14407348632812,15,15,0,0.8984375,-0.875,1
meta-llama/Llama-3.2-1B,vocative_0159,vocative,vocative m,-53.77907943725586,-53.071311950683594,14,14,0,0.9453125,-0.9218749403953552,1
meta-llama/Llama-3.2-1B,vocative_0160,vocative,vocative f,-59.20606994628906,-56.03742599487305,10,10,0,0.5625,-0.6718749403953552,0
meta-llama/Llama-3.2-1B,vocative_0161,vocative,vocative f,-72.23005676269531,-60.759117126464844,10,10,0,1.0624999403953552,-1.0390624403953552,1
meta-llama/Llama-3.2-1B,vocative_0162,vocative,vocative m,-43.093284606933594,-38.76459884643555,9,8,0,0.84375,-0.7968750596046448,1
meta-llama/Llama-3.2-1B,vocative_0163,vocative,vocative m,-46.91229248046875,-43.22523880004883,9,8,0,0.5625,-0.5,1
meta-llama/Llama-3.2-1B,vocative_0164,vocative,vocative f,-39.399444580078125,-31.853652954101562,9,9,0,0.7890625,-0.8125,0
meta-llama/Llama-3.2-1B,vocative_0165,vocative,vocative m,-44.94287872314453,-38.660858154296875,10,9,0,0.609375,-0.609375,0
meta-llama/Llama-3.2-1B,vocative_0166,vocative,vocative f,-78.05839538574219,-73.8994140625,11,11,0,0.9453125,-0.9765625596046448,0
meta-llama/Llama-3.2-1B,vocative_0167,vocative,vocative m,-42.65229034423828,-35.98271942138672,11,11,0,0.9921875,-0.9609374403953552,1
meta-llama/Llama-3.2-1B,vocative_0168,vocative,vocative m,-74.29452514648438,-69.4410171508789,16,15,0,0.515625,-0.53125,0
meta-llama/Llama-3.2-1B,vocative_0169,vocative,vocative f,-58.546688079833984,-51.28861999511719,11,11,0,0.6484375,-0.625,1
meta-llama/Llama-3.2-1B,vocative_0170,vocative,vocative m,-70.49839782714844,-69.32035827636719,10,10,0,1.0,-1.0,0
meta-llama/Llama-3.2-1B,vocative_0171,vocative,vocative f,-38.035255432128906,-33.550697326660156,8,8,0,0.9296875,-0.9296875,0
meta-llama/Llama-3.2-1B,vocative_0172,vocative,vocative m,-55.45615005493164,-51.49604034423828,14,14,0,0.546875,-0.5625,0
meta-llama/Llama-3.2-1B,vocative_0173,vocative,vocative m,-57.986183166503906,-54.169918060302734,14,14,0,0.7187499403953552,-0.734375,0
meta-llama/Llama-3.2-1B,vocative_0174,vocative,vocative f,-59.17381286621094,-53.98785400390625,13,13,0,0.8671875,-0.796875,1
meta-llama/Llama-3.2-1B,vocative_0175,vocative,vocative m,-63.624732971191406,-55.20451354980469,15,14,0,0.8671875596046448,-0.9296875,0
meta-llama/Llama-3.2-1B,vocative_0176,vocative,vocative m,-48.99401092529297,-40.2259407043457,9,8,0,0.609375,-0.6640625,0
meta-llama/Llama-3.2-1B,vocative_0177,vocative,vocative m,-50.847618103027344,-44.92017364501953,11,10,0,0.8828125,-0.9296875,0
meta-llama/Llama-3.2-1B,vocative_0178,vocative,vocative f,-44.990196228027344,-39.627166748046875,12,12,0,0.8984375596046448,-0.9140625596046448,0
meta-llama/Llama-3.2-1B,vocative_0179,vocative,vocative m,-42.868125915527344,-39.970237731933594,12,12,0,0.9687500596046448,-0.96875,1
meta-llama/Llama-3.2-1B,vocative_0180,vocative,vocative m,-73.69185638427734,-72.24653625488281,10,10,0,0.65625,-0.90625,0
meta-llama/Llama-3.2-1B,vocative_0181,vocative,vocative f,-60.957645416259766,-53.14006042480469,14,13,0,1.0078125596046448,-1.078125,0
meta-llama/Llama-3.2-1B,vocative_0182,vocative,vocative f,-75.62532806396484,-70.23208618164062,16,16,0,0.703125,-0.703125,0
meta-llama/Llama-3.2-1B,vocative_0183,vocative,vocative f,-57.53842544555664,-52.22267150878906,14,13,0,0.8515625,-0.90625,0
meta-llama/Llama-3.2-1B,vocative_0184,vocative,vocative f,-62.15669250488281,-50.33525085449219,15,15,0,0.5390625,-0.53125,1
meta-llama/Llama-3.2-1B,vocative_0185,vocative,vocative f,-47.11444854736328,-40.037391662597656,11,11,0,1.078125,-1.0624999403953552,1
meta-llama/Llama-3.2-1B,vocative_0186,vocative,vocative m,-52.844608306884766,-48.566410064697266,11,11,0,0.71875,-0.6796875,1
meta-llama/Llama-3.2-1B,vocative_0187,vocative,vocative m,-43.39716720581055,-38.86632537841797,9,7,0,0.9218750596046448,-0.96875,0
meta-llama/Llama-3.2-1B,vocative_0188,vocative,vocative m,-56.12298583984375,-52.96440124511719,10,10,0,0.8359375,-0.8515625,0
meta-llama/Llama-3.2-1B,vocative_0189,vocative,vocative m,-36.34886932373047,-32.69138717651367,8,8,0,0.8515625,-0.8828125,0
meta-llama/Llama-3.2-1B,vocative_0190,vocative,vocative f,-62.83161926269531,-52.848323822021484,15,15,0,0.7890625,-0.7890624403953552,1
meta-llama/Llama-3.2-1B,vocative_0191,vocative,vocative m,-56.43889236450195,-52.54119873046875,15,15,0,0.7109375,-0.6953125,1
meta-llama/Llama-3.2-1B,vocative_0192,vocative,vocative m,-43.94268798828125,-37.538909912109375,8,7,0,0.5625,-0.7109375,0
meta-llama/Llama-3.2-1B,vocative_0193,vocative,vocative m,-74.5357894897461,-74.67588806152344,11,10,1,1.1796875,-1.3125,0
meta-llama/Llama-3.2-1B,vocative_0194,vocative,vocative f,-39.585201263427734,-32.36128234863281,9,9,0,0.7421875,-0.859375,0
meta-llama/Llama-3.2-1B,vocative_0195,vocative,vocative m,-71.87574768066406,-72.00392150878906,15,15,1,0.65625,-0.78125,0
meta-llama/Llama-3.2-1B,vocative_0196,vocative,vocative f,-62.756385803222656,-53.14837646484375,14,14,0,0.9296875,-0.9375000596046448,0
meta-llama/Llama-3.2-1B,vocative_0197,vocative,vocative m,-36.871910095214844,-31.185211181640625,8,8,0,0.625,-0.6484375,0
meta-llama/Llama-3.2-1B,vocative_0198,vocative,vocative f,-60.334529876708984,-53.80622482299805,13,13,0,0.828125,-0.8203125,1
meta-llama/Llama-3.2-1B,vocative_0199,vocative,vocative m,-63.1804313659668,-58.46061706542969,15,14,0,0.7812500596046448,-0.828125,0
meta-llama/Llama-3.2-1B,vocative_0200,vocative,vocative m,-73.36065673828125,-70.50025939941406,15,15,0,0.59375,-0.625,0
meta-llama/Llama-3.2-1B,vocative_0201,vocative,vocative m,-57.6956787109375,-51.40102767944336,14,13,0,0.6328125,-0.7421875,0
meta-llama/Llama-3.2-1B,vocative_0202,vocative,vocative m,-41.25371551513672,-37.310909271240234,9,8,0,0.65625,-0.6484375,1
meta-llama/Llama-3.2-1B,vocative_0203,vocative,vocative m,-43.31602096557617,-36.390586853027344,10,9,0,0.9609375,-0.984375,0
meta-llama/Llama-3.2-1B,vocative_0204,vocative,vocative m,-35.822837829589844,-32.612674713134766,8,8,0,0.8515625,-0.9140625,0
meta-llama/Llama-3.2-1B,vocative_0205,vocative,vocative m,-38.32126998901367,-32.89951705932617,8,8,0,0.4375,-0.5,0
meta-llama/Llama-3.2-1B,vocative_0206,vocative,vocative m,-37.829978942871094,-33.24884033203125,9,9,0,0.921875,-1.0078125,0
meta-llama/Llama-3.2-1B,vocative_0207,vocative,vocative m,-45.07620620727539,-37.075401306152344,10,10,0,0.8203125,-0.828125,0
meta-llama/Llama-3.2-1B,vocative_0208,vocative,vocative f,-63.145076751708984,-54.804542541503906,10,10,0,0.7500000596046448,-0.7734375,0
meta-llama/Llama-3.2-1B,vocative_0209,vocative,vocative f,-44.83595275878906,-40.67194747924805,9,9,0,0.5625,-0.625,0
meta-llama/Llama-3.2-1B,vocative_0210,vocative,vocative m,-58.34173583984375,-49.43599319458008,15,14,0,0.7578125,-0.8359374403953552,0
meta-llama/Llama-3.2-1B,vocative_0211,vocative,vocative m,-60.46504592895508,-52.48322296142578,14,13,0,0.9218749403953552,-0.9375,0
meta-llama/Llama-3.2-1B,vocative_0212,vocative,vocative m,-74.122802734375,-70.648681640625,11,11,0,1.0234375,-1.0078125,1
meta-llama/Llama-3.2-1B,vocative_0213,vocative,vocative m,-46.578094482421875,-39.83440399169922,11,11,0,1.15625,-1.1171874403953552,1
meta-llama/Llama-3.2-1B,vocative_0214,vocative,vocative f,-78.12596130371094,-68.69886779785156,16,16,0,0.46875,-0.515625,0
meta-llama/Llama-3.2-1B,vocative_0215,vocative,vocative f,-46.68623733520508,-38.9083137512207,10,10,0,0.9687499403953552,-0.9609375596046448,1
meta-llama/Llama-3.2-1B,vocative_0216,vocative,vocative f,-72.395263671875,-69.50436401367188,9,9,0,0.9843749403953552,-0.953125,1
meta-llama/Llama-3.2-1B,vocative_0217,vocative,vocative m,-60.61302185058594,-55.04009246826172,14,13,0,0.8359375596046448,-0.9765625,0
meta-llama/Llama-3.2-1B,vocative_0218,vocative,vocative m,-52.11402893066406,-48.22565841674805,10,10,0,0.296875,-0.390625,0
meta-llama/Llama-3.2-1B,vocative_0219,vocative,vocative m,-49.668914794921875,-39.872032165527344,11,10,0,0.875,-0.84375,1
meta-llama/Llama-3.2-1B,vocative_0220,vocative,vocative m,-59.90177917480469,-56.12934875488281,11,11,0,0.8515625,-0.9140625,0
meta-llama/Llama-3.2-1B,vocative_0221,vocative,vocative m,-39.948238372802734,-33.37139892578125,11,10,0,0.8125,-0.8125,0
meta-llama/Llama-3.2-1B,vocative_0222,vocative,vocative m,-58.788230895996094,-52.31184387207031,13,13,0,0.578125,-0.6171875,0
meta-llama/Llama-3.2-1B,vocative_0223,vocative,vocative f,-45.13711166381836,-38.83891296386719,10,10,0,0.4375,-0.484375,0
meta-llama/Llama-3.2-1B,vocative_0224,vocative,vocative f,-58.971397399902344,-54.323577880859375,11,11,0,0.6640625,-0.7109375,0
meta-llama/Llama-3.2-1B,vocative_0225,vocative,vocative f,-66.09611511230469,-60.661766052246094,10,9,0,1.2109373807907104,-1.2187500596046448,0
meta-llama/Llama-3.2-1B,vocative_0226,vocative,vocative f,-38.2335205078125,-33.331111907958984,9,9,0,0.75,-0.8203125,0
meta-llama/Llama-3.2-1B,vocative_0227,vocative,vocative f,-56.530662536621094,-54.344398498535156,15,15,0,0.734375,-0.765625,0
meta-llama/Llama-3.2-1B,vocative_0228,vocative,vocative f,-75.35305786132812,-70.63539123535156,9,9,0,1.1640624403953552,-1.0781249403953552,1
meta-llama/Llama-3.2-1B,vocative_0229,vocative,vocative f,-39.952728271484375,-34.50670623779297,9,9,0,0.75,-0.7578125,0
meta-llama/Llama-3.2-1B,vocative_0230,vocative,vocative m,-34.872772216796875,-33.149742126464844,10,10,0,0.828125,-0.765625,1
meta-llama/Llama-3.2-1B,vocative_0231,vocative,vocative f,-59.07952880859375,-54.16261672973633,15,15,0,0.7421875,-0.7265625,1
meta-llama/Llama-3.2-1B,vocative_0232,vocative,vocative m,-71.02682495117188,-67.02511596679688,15,15,0,0.5703125,-0.59375,0
meta-llama/Llama-3.2-1B,vocative_0233,vocative,vocative m,-38.88777542114258,-32.472259521484375,8,7,0,0.9296874403953552,-0.9609375,0
meta-llama/Llama-3.2-1B,vocative_0234,vocative,vocative m,-72.47596740722656,-70.829833984375,16,16,0,0.609375,-0.65625,0
meta-llama/Llama-3.2-1B,vocative_0235,vocative,vocative f,-59.92243576049805,-55.566646575927734,14,14,0,0.7656249403953552,-0.7812499403953552,0
meta-llama/Llama-3.2-1B,vocative_0236,vocative,vocative m,-78.79156494140625,-75.64287567138672,11,10,0,0.8984374403953552,-0.8593749403953552,1
meta-llama/Llama-3.2-1B,vocative_0237,vocative,vocative f,-46.677490234375,-37.16153335571289,10,10,0,0.9765625,-0.9453125,1
meta-llama/Llama-3.2-1B,vocative_0238,vocative,vocative m,-60.07332992553711,-52.90447235107422,13,12,0,0.7890625,-0.859375,0
meta-llama/Llama-3.2-1B,vocative_0239,vocative,vocative m,-47.26068878173828,-38.73381042480469,11,10,0,0.953125,-0.9609374403953552,0
meta-llama/Llama-3.2-1B,vocative_0240,vocative,vocative f,-60.54756164550781,-50.81687545776367,14,14,0,1.0,-0.890625,1
meta-llama/Llama-3.2-1B,vocative_0241,vocative,vocative m,-58.84757995605469,-50.6820068359375,15,14,0,0.7890625,-0.859375,0
meta-llama/Llama-3.2-1B,vocative_0242,vocative,vocative m,-60.12628173828125,-53.71977615356445,11,10,0,0.7109375,-0.7499999403953552,0
meta-llama/Llama-3.2-1B,vocative_0243,vocative,vocative f,-46.78184127807617,-41.842994689941406,11,11,0,0.9765625,-0.9843749403953552,0
meta-llama/Llama-3.2-1B,vocative_0244,vocative,vocative m,-41.37311935424805,-38.30330276489258,8,8,0,0.65625,-0.8046875,0
meta-llama/Llama-3.2-1B,vocative_0245,vocative,vocative m,-42.083641052246094,-40.40717697143555,9,9,0,0.65625,-0.671875,0
meta-llama/Llama-3.2-1B,vocative_0246,vocative,vocative f,-58.35279083251953,-49.967769622802734,11,11,0,0.4375,-0.453125,0
meta-llama/Llama-3.2-1B,vocative_0247,vocative,vocative f,-58.80744934082031,-55.54292678833008,12,11,0,0.8046875,-0.7734375,1
meta-llama/Llama-3.2-1B,vocative_0248,vocative,vocative m,-44.41449737548828,-36.34595489501953,11,10,0,0.84375,-0.8906250596046448,0
meta-llama/Llama-3.2-1B,vocative_0249,vocative,vocative f,-63.841773986816406,-53.24146270751953,14,14,0,0.875,-0.8671875,1
meta-llama/Llama-3.2-1B,vocative_0250,vocative,vocative m,-57.1045036315918,-50.768096923828125,14,13,0,0.7265625,-0.828125,0
meta-llama/Llama-3.2-1B,vocative_0251,vocative,vocative m,-42.95930480957031,-39.298133850097656,8,8,0,0.75,-0.7968750596046448,0
meta-llama/Llama-3.2-1B,vocative_0252,vocative,vocative f,-60.27265930175781,-56.34158706665039,14,14,0,0.75,-0.7187499403953552,1
meta-llama/Llama-3.2-1B,vocative_0253,vocative,vocative f,-75.17276000976562,-70.64955139160156,16,16,0,0.953125,-0.8984375,1
meta-llama/Llama-3.2-1B,vocative_0254,vocative,vocative m,-63.010528564453125,-59.92715072631836,10,10,0,0.6015625,-0.6875,0
meta-llama/Llama-3.2-1B,vocative_0255,vocative,vocative f,-57.11125946044922,-51.11375427246094,14,14,0,0.8203125,-0.8203125,0
meta-llama/Llama-3.2-1B,vocative_0256,vocative,vocative m,-43.87676239013672,-33.422203063964844,9,8,0,0.734375,-0.8359375,0
meta-llama/Llama-3.2-1B,vocative_0257,vocative,vocative f,-75.10722351074219,-68.89938354492188,16,15,0,0.578125,-0.484375,1
meta-llama/Llama-3.2-1B,vocative_0258,vocative,vocative m,-58.16276550292969,-51.46632766723633,14,13,0,0.9062499403953552,-1.0234375,0
meta-llama/Llama-3.2-1B,vocative_0259,vocative,vocative m,-73.99783325195312,-68.18685913085938,15,14,0,0.8984375,-0.9296875,0
meta-llama/Llama-3.2-1B,vocative_0260,vocative,vocative f,-57.50518035888672,-54.026527404785156,11,10,0,0.6875,-0.7265625,0
meta-llama/Llama-3.2-1B,vocative_0261,vocative,vocative f,-58.54047393798828,-53.688629150390625,14,14,0,0.78125,-0.796875,0
meta-llama/Llama-3.2-1B,vocative_0262,vocative,vocative f,-60.29679489135742,-55.478763580322266,15,14,0,0.703125,-0.546875,1
meta-llama/Llama-3.2-1B,vocative_0263,vocative,vocative m,-45.113441467285156,-40.148773193359375,11,11,0,0.9843749403953552,-0.96875,1
meta-llama/Llama-3.2-1B,vocative_0264,vocative,vocative f,-60.1096305847168,-55.15086364746094,14,14,0,0.8125,-0.703125,1
meta-llama/Llama-3.2-1B,vocative_0265,vocative,vocative f,-63.148353576660156,-56.298553466796875,14,14,0,0.9609375,-0.9218749403953552,1
meta-llama/Llama-3.2-1B,vocative_0266,vocative,vocative m,-79.50792694091797,-74.8426742553711,16,15,0,0.75,-0.7578125,0
meta-llama/Llama-3.2-1B,vocative_0267,vocative,vocative m,-38.080711364746094,-33.663475036621094,10,9,0,0.8203125,-0.7734375,1
meta-llama/Llama-3.2-1B,vocative_0268,vocative,vocative m,-72.29312133789062,-71.27928161621094,16,15,0,0.9687500596046448,-1.1015625,0
meta-llama/Llama-3.2-1B,vocative_0269,vocative,vocative m,-58.87363815307617,-53.40624237060547,11,10,0,0.5703125,-0.6328125,0
