model,uid,phenomenon,group,lp_good,lp_bad,ntok_good,ntok_bad,prob_correct,prompt_margin_ab,prompt_margin_ba,prompt_correct
meta-llama/Llama-3.2-3B,vocative_0093,vocative,vocative m,-50.90973663330078,-51.371883392333984,11,10,1,0.1171875,-0.14062505960464478,0
meta-llama/Llama-3.2-3B,vocative_0094,vocative,vocative m,-60.963226318359375,-51.34888458251953,14,12,0,0.3125,-0.3125,0
meta-llama/Llama-3.2-3B,vocative_0095,vocative,vocative f,-44.351776123046875,-36.77908706665039,11,11,0,0.16406255960464478,-0.3437499403953552,0
meta-llama/Llama-3.2-3B,vocative_0096,vocative,vocative f,-36.3559684753418,-31.38518524169922,9,9,0,0.2500000596046448,-0.234375,1
meta-llama/Llama-3.2-3B,vocative_0097,vocative,vocative f,-41.931190490722656,-37.16822814941406,9,9,0,0.11718744039535522,-0.2265625,0
meta-llama/Llama-3.2-3B,vocative_0098,vocative,vocative f,-43.807464599609375,-39.443599700927734,11,11,0,0.3125,-0.3984375,0
meta-llama/Llama-3.2-3B,vocative_0099,vocative,vocative f,-39.38410568237305,-31.951461791992188,9,9,0,0.24218744039535522,-0.390625,0
meta-llama/Llama-3.2-3B,vocative_0100,vocative,vocative m,-57.460289001464844,-51.14137649536133,15,14,0,0.2812499403953552,-0.21093755960464478,1
meta-llama/Llama-3.2-3B,vocative_0101,vocative,vocative m,-70.976806640625,-64.61941528320312,17,16,0,0.2812499403953552,-0.3515625596046448,0
meta-llama/Llama-3.2-3B,vocative_0102,vocative,vocative m,-71.9329833984375,-66.40824127197266,17,16,0,0.25,-0.3046875596046448,0
meta-llama/Llama-3.2-3B,vocative_0103,vocative,vocative m,-53.95684814453125,-50.14189910888672,10,10,0,0.3828125,-0.1640625,1
meta-llama/Llama-3.2-3B,vocative_0104,vocative,vocative m,-43.74357604980469,-37.32283401489258,10,9,0,0.1875,-0.3437499403953552,0
meta-llama/Llama-3.2-3B,vocative_0105,vocative,vocative m,-56.378997802734375,-50.02449035644531,15,15,0,0.3046875596046448,-0.3359375596046448,0
meta-llama/Llama-3.2-3B,vocative_0106,vocative,vocative f,-71.50872802734375,-67.141357421875,15,15,0,0.1953125,-0.3359375,0
meta-llama/Llama-3.2-3B,vocative_0107,vocative,vocative f,-50.09727478027344,-46.7966194152832,13,13,0,0.3359375,-0.4296874403953552,0
meta-llama/Llama-3.2-3B,vocative_0108,vocative,vocative m,-38.822998046875,-31.546716690063477,9,8,0,0.1484375,-0.24218755960464478,0
meta-llama/Llama-3.2-3B,vocative_0109,vocative,vocative m,-46.37506103515625,-38.18049621582031,12,11,0,0.2890624403953552,-0.3124999403953552,0
meta-llama/Llama-3.2-3B,vocative_0110,vocative,vocative m,-41.465660095214844,-38.125144958496094,9,9,0,0.3046875596046448,-0.3984375596046448,0
meta-llama/Llama-3.2-3B,vocative_0111,vocative,vocative m,-52.33396911621094,-46.290863037109375,14,14,0,0.2968750596046448,-0.34375,0
meta-llama/Llama-3.2-3B,vocative_0112,vocative,vocative m,-45.855220794677734,-35.85435485839844,10,10,0,0.21874994039535522,-0.2734375,0
meta-llama/Llama-3.2-3B,vocative_0113,vocative,vocative m,-70.637939453125,-66.01061248779297,15,15,0,0.265625,-0.25,1
meta-llama/Llama-3.2-3B,vocative_0114,vocative,vocative m,-56.48664093017578,-52.14314651489258,13,13,0,0.3203124403953552,-0.25,1
meta-llama/Llama-3.2-3B,vocative_0115,vocative,vocative m,-64.29756164550781,-59.76988220214844,10,9,0,0.1796875,-0.2734375596046448,0
meta-llama/Llama-3.2-3B,vocative_0116,vocative,vocative m,-53.76788330078125,-47.271202087402344,14,14,0,0.1875,-0.1953125,0
meta-llama/Llama-3.2-3B,vocative_0117,vocative,vocative m,-40.8526611328125,-35.36476135253906,9,8,0,0.5625,-0.359375,1
meta-llama/Llama-3.2-3B,vocative_0118,vocative,vocative m,-54.415489196777344,-47.33137130737305,14,13,0,0.3203125,-0.375,0
meta-llama/Llama-3.2-3B,vocative_0119,vocative,vocative m,-56.9940185546875,-50.96310043334961,15,14,0,0.3359375,-0.2734375596046448,1
meta-llama/Llama-3.2-3B,vocative_0120,vocative,vocative m,-45.34436798095703,-37.990928649902344,10,10,0,0.2734375,-0.2890625,0
meta-llama/Llama-3.2-3B,vocative_0121,vocative,vocative m,-44.838958740234375,-39.376625061035156,11,10,0,0.21875,-0.234375,0
meta-llama/Llama-3.2-3B,vocative_0122,vocative,vocative m,-35.10026550292969,-30.839006423950195,9,9,0,0.1484375,-0.2421875,0
meta-llama/Llama-3.2-3B,vocative_0123,vocative,vocative f,-42.72808837890625,-37.41887283325195,10,10,0,0.2968750596046448,-0.4140625,0
meta-llama/Llama-3.2-3B,vocative_0124,vocative,vocative f,-76.36026000976562,-71.83320617675781,10,10,0,0.09375,-0.21093744039535522,0
meta-llama/Llama-3.2-3B,vocative_0125,vocative,vocative m,-42.99761199951172,-36.32275390625,11,10,0,0.09375,-0.24218755960464478,0
meta-llama/Llama-3.2-3B,vocative_0126,vocative,vocative f,-56.93152618408203,-49.96562957763672,14,14,0,0.2890625,-0.328125,0
meta-llama/Llama-3.2-3B,vocative_0127,vocative,vocative f,-73.5948715209961,-67.32960510253906,15,15,0,0.2812499403953552,-0.4296875596046448,0
meta-llama/Llama-3.2-3B,vocative_0128,vocative,vocative m,-41.022544860839844,-38.57493591308594,11,9,0,0.2812499403953552,-0.3671874403953552,0
meta-llama/Llama-3.2-3B,vocative_0129,vocative,vocative f,-37.40570831298828,-32.34386444091797,9,9,0,0.3046875,-0.3359375,0
meta-llama/Llama-3.2-3B,vocative_0130,vocative,vocative m,-34.91950225830078,-30.32247543334961,8,7,0,0.3046875,-0.24218755960464478,1
meta-llama/Llama-3.2-3B,vocative_0131,vocative,vocative f,-68.20951080322266,-64.92384338378906,16,15,0,0.21875005960464478,-0.3203125,0
meta-llama/Llama-3.2-3B,vocative_0132,vocative,vocative m,-37.48326110839844,-31.83800506591797,9,8,0,0.23437494039535522,-0.3046875,0
meta-llama/Llama-3.2-3B,vocative_0133,vocative,vocative m,-52.203147888183594,-46.68424987792969,15,15,0,0.1640625,-0.234375,0
meta-llama/Llama-3.2-3B,vocative_0134,vocative,vocative f,-47.334190368652344,-40.76829528808594,12,12,0,0.28125,-0.40625,0
meta-llama/Llama-3.2-3B,vocative_0135,vocative,vocative f,-39.03096389770508,-30.91556167602539,9,8,0,0.1796875,-0.3281250596046448,0
meta-llama/Llama-3.2-3B,vocative_0136,vocative,vocative m,-46.98192596435547,-38.481285095214844,10,10,0,0.25,-0.3125000596046448,0
meta-llama/Llama-3.2-3B,vocative_0137,vocative,vocative m,-54.299041748046875,-48.079898834228516,14,13,0,0.4140624403953552,-0.24218744039535522,1
meta-llama/Llama-3.2-3B,vocative_0138,vocative,vocative f,-39.60533905029297,-34.50986099243164,10,10,0,0.2421875,-0.3281250596046448,0
meta-llama/Llama-3.2-3B,vocative_0139,vocative,vocative f,-74.99683380126953,-69.58869934082031,10,10,0,0.078125,-0.1953125,0
meta-llama/Llama-3.2-3B,vocative_0140,vocative,vocative f,-54.32830810546875,-48.659446716308594,10,10,0,0.17968744039535522,-0.109375,1
meta-llama/Llama-3.2-3B,vocative_0141,vocative,vocative m,-59.24513626098633,-54.51530838012695,11,10,0,0.3515625596046448,-0.2812499403953552,1
meta-llama/Llama-3.2-3B,vocative_0142,vocative,vocative f,-70.62731170654297,-70.88130187988281,15,15,1,0.234375,-0.3281249403953552,0
meta-llama/Llama-3.2-3B,vocative_0143,vocative,vocative m,-41.991188049316406,-37.510379791259766,8,8,0,0.2265625,-0.2656249403953552,0
meta-llama/Llama-3.2-3B,vocative_0144,vocative,vocative m,-71.5640869140625,-65.53233337402344,15,15,0,0.2656250596046448,-0.2968750596046448,0
meta-llama/Llama-3.2-3B,vocative_0145,vocative,vocative f,-40.3907356262207,-35.53634262084961,11,11,0,0.34375,-0.3984375,0
meta-llama/Llama-3.2-3B,vocative_0146,vocative,vocative m,-56.35187530517578,-53.304901123046875,14,13,0,0.34375,-0.234375,1
meta-llama/Llama-3.2-3B,vocative_0147,vocative,vocative m,-70.43738555908203,-65.99748992919922,11,10,0,-0.046875,-0.0546875,0
meta-llama/Llama-3.2-3B,vocative_0148,vocative,vocative m,-72.4229965209961,-70.85515594482422,10,10,0,-0.0703125,0.03125,0
meta-llama/Llama-3.2-3B,vocative_0149,vocative,vocative f,-42.600799560546875,-36.665565490722656,9,9,0,0.2890624403953552,-0.4453125,0
meta-llama/Llama-3.2-3B,vocative_0150,vocative,vocative m,-73.74890899658203,-70.69232177734375,12,11,0,0.15624994039535522,-0.24999994039535522,0
meta-llama/Llama-3.2-3B,vocative_0151,vocative,vocative f,-42.45500946044922,-37.82467269897461,9,8,0,0.375,-0.4296874403953552,0
meta-llama/Llama-3.2-3B,vocative_0152,vocative,vocative f,-58.35903549194336,-55.168792724609375,10,10,0,0.1796875,-0.25,0
meta-llama/Llama-3.2-3B,vocative_0153,vocative,vocative m,-72.55026245117188,-68.0491714477539,16,15,0,0.234375,-0.21093755960464478,1
meta-llama/Llama-3.2-3B,vocative_0154,vocative,vocative m,-43.522762298583984,-37.00807571411133,9,8,0,0.3046875596046448,-0.2890624403953552,1
meta-llama/Llama-3.2-3B,vocative_0155,vocative,vocative f,-38.932594299316406,-36.962501525878906,9,9,0,0.2890625,-0.328125,0
meta-llama/Llama-3.2-3B,vocative_0156,vocative,vocative m,-75.01277160644531,-70.88017272949219,16,16,0,0.2812499403953552,-0.34375,0
meta-llama/Llama-3.2-3B,vocative_0157,vocative,vocative f,-49.159523010253906,-44.49431610107422,12,11,0,0.2656250596046448,-0.4531249403953552,0
meta-llama/Llama-3.2-3B,vocative_0158,vocative,vocative f,-74.40351104736328,-67.248779296875,15,15,0,0.10937505960464478,-0.1875,0
meta-llama/Llama-3.2-3B,vocative_0159,vocative,vocative m,-50.6903076171875,-46.14586639404297,14,14,0,0.24218744039535522,-0.328125,0
meta-llama/Llama-3.2-3B,vocative_0160,vocative,vocative f,-53.425819396972656,-50.02436065673828,10,10,0,0.23437494039535522,-0.3281249403953552,0
meta-llama/Llama-3.2-3B,vocative_0161,vocative,vocative f,-64.27851867675781,-54.88804244995117,10,10,0,0.046875,-0.078125,0
meta-llama/Llama-3.2-3B,vocative_0162,vocative,vocative m,-41.19153594970703,-36.19779968261719,9,8,0,0.6484375,-0.3046874403953552,1
meta-llama/Llama-3.2-3B,vocative_0163,vocative,vocative m,-41.30733871459961,-37.889923095703125,9,8,0,0.5390625,-0.28125,1
meta-llama/Llama-3.2-3B,vocative_0164,vocative,vocative f,-36.97624969482422,-30.617162704467773,9,9,0,0.2890625,-0.34375,0
meta-llama/Llama-3.2-3B,vocative_0165,vocative,vocative m,-43.05329895019531,-36.92837142944336,10,9,0,0.5468750596046448,-0.3125,1
meta-llama/Llama-3.2-3B,vocative_0166,vocative,vocative f,-76.7194595336914,-69.32574462890625,11,11,0,0.1171875,-0.171875,0
meta-llama/Llama-3.2-3B,vocative_0167,vocative,vocative m,-42.77311706542969,-35.941184997558594,11,11,0,0.22656255960464478,-0.2734375,0
meta-llama/Llama-3.2-3B,vocative_0168,vocative,vocative m,-71.86653137207031,-66.14515686035156,16,15,0,0.2734375,-0.296875,0
meta-llama/Llama-3.2-3B,vocative_0169,vocative,vocative f,-58.809715270996094,-47.929771423339844,11,11,0,0.1796875,-0.234375,0
meta-llama/Llama-3.2-3B,vocative_0170,vocative,vocative m,-74.97351837158203,-71.52531433105469,10,10,0,0.125,-0.14062505960464478,0
meta-llama/Llama-3.2-3B,vocative_0171,vocative,vocative f,-36.194007873535156,-31.261808395385742,8,8,0,0.21093744039535522,-0.21875,0
meta-llama/Llama-3.2-3B,vocative_0172,vocative,vocative m,-52.657958984375,-48.17063903808594,14,14,0,0.21093744039535522,-0.2578124403953552,0
meta-llama/Llama-3.2-3B,vocative_0173,vocative,vocative m,-50.80406188964844,-49.11956024169922,14,14,0,0.2656250596046448,-0.3281250596046448,0
meta-llama/Llama-3.2-3B,vocative_0174,vocative,vocative f,-54.913665771484375,-50.84711837768555,13,13,0,0.3046875,-0.3750000596046448,0
meta-llama/Llama-3.2-3B,vocative_0175,vocative,vocative m,-56.63430404663086,-48.974082946777344,15,14,0,0.2734375596046448,-0.390625,0
meta-llama/Llama-3.2-3B,vocative_0176,vocative,vocative m,-44.04913330078125,-36.825714111328125,9,8,0,0.28125,-0.1875,1
meta-llama/Llama-3.2-3B,vocative_0177,vocative,vocative m,-47.33649826049805,-41.443687438964844,11,10,0,0.2890624403953552,-0.2578124403953552,1
meta-llama/Llama-3.2-3B,vocative_0178,vocative,vocative f,-44.19499969482422,-36.68510437011719,12,12,0,0.25,-0.3046874403953552,0
meta-llama/Llama-3.2-3B,vocative_0179,vocative,vocative m,-39.55211639404297,-35.000579833984375,12,12,0,0.3203124403953552,-0.3359375,0
meta-llama/Llama-3.2-3B,vocative_0180,vocative,vocative m,-76.34059143066406,-71.7030029296875,10,10,0,0.20312505960464478,-0.0546875,1
meta-llama/Llama-3.2-3B,vocative_0181,vocative,vocative f,-52.23029327392578,-48.24489974975586,14,13,0,0.3125000596046448,-0.3828125,0
meta-llama/Llama-3.2-3B,vocative_0182,vocative,vocative f,-71.50933837890625,-65.08784484863281,16,16,0,0.21875,-0.3125,0
meta-llama/Llama-3.2-3B,vocative_0183,vocative,vocative f,-59.42299270629883,-50.7303352355957,14,13,0,0.2734375,-0.390625,0
meta-llama/Llama-3.2-3B,vocative_0184,vocative,vocative f,-55.142066955566406,-48.47651672363281,15,15,0,0.22656255960464478,-0.3203125596046448,0
meta-llama/Llama-3.2-3B,vocative_0185,vocative,vocative f,-40.56553649902344,-35.84150695800781,11,11,0,0.1484375,-0.3125,0
meta-llama/Llama-3.2-3B,vocative_0186,vocative,vocative m,-48.551856994628906,-43.76323699951172,11,11,0,0.328125,-0.2890624403953552,1
meta-llama/Llama-3.2-3B,vocative_0187,vocative,vocative m,-40.84878921508789,-37.10773468017578,9,7,0,0.3906250596046448,-0.421875,0
meta-llama/Llama-3.2-3B,vocative_0188,vocative,vocative m,-55.209747314453125,-49.597190856933594,10,10,0,0.1796875,-0.25,0
meta-llama/Llama-3.2-3B,vocative_0189,vocative,vocative m,-35.64036560058594,-31.40137481689453,8,8,0,0.2109375,-0.171875,1
meta-llama/Llama-3.2-3B,vocative_0190,vocative,vocative f,-60.67657470703125,-48.321449279785156,15,15,0,0.2578125,-0.3984375,0
meta-llama/Llama-3.2-3B,vocative_0191,vocative,vocative m,-49.72300338745117,-44.7828369140625,15,15,0,0.3046874403953552,-0.328125,0
meta-llama/Llama-3.2-3B,vocative_0192,vocative,vocative m,-42.99871063232422,-34.96108627319336,8,7,0,0.2265625,-0.34375,0
meta-llama/Llama-3.2-3B,vocative_0193,vocative,vocative m,-79.71003723144531,-78.72213745117188,11,10,0,0.2812500596046448,-0.2812500596046448,0
meta-llama/Llama-3.2-3B,vocative_0194,vocative,vocative f,-38.82263946533203,-33.03768539428711,9,9,0,0.16406255960464478,-0.2265625,0
meta-llama/Llama-3.2-3B,vocative_0195,vocative,vocative m,-70.44976806640625,-68.58993530273438,15,15,0,0.2265625,-0.2890625,0
meta-llama/Llama-3.2-3B,vocative_0196,vocative,vocative f,-52.63149642944336,-46.23310852050781,14,14,0,0.203125,-0.3046875,0
meta-llama/Llama-3.2-3B,vocative_0197,vocative,vocative m,-35.24201202392578,-30.433673858642578,8,8,0,0.1015625,-0.265625,0
meta-llama/Llama-3.2-3B,vocative_0198,vocative,vocative f,-59.733489990234375,-49.6589469909668,13,13,0,0.3828125,-0.3828125,0
meta-llama/Llama-3.2-3B,vocative_0199,vocative,vocative m,-50.13413619995117,-48.8436164855957,15,14,0,0.19531244039535522,-0.1796875,1
meta-llama/Llama-3.2-3B,vocative_0200,vocative,vocative m,-68.79692840576172,-65.4767837524414,15,15,0,0.09375,-0.125,0
meta-llama/Llama-3.2-3B,vocative_0201,vocative,vocative m,-53.9171142578125,-47.19541931152344,14,13,0,0.3203125,-0.2890625,1
meta-llama/Llama-3.2-3B,vocative_0202,vocative,vocative m,-35.9847412109375,-33.095481872558594,9,8,0,0.3046875596046448,-0.3125,0
meta-llama/Llama-3.2-3B,vocative_0203,vocative,vocative m,-44.160316467285156,-36.82367706298828,10,9,0,0.3125,-0.28125,1
meta-llama/Llama-3.2-3B,vocative_0204,vocative,vocative m,-34.850502014160156,-30.820201873779297,8,8,0,0.2109375,-0.22656244039535522,0
meta-llama/Llama-3.2-3B,vocative_0205,vocative,vocative m,-37.85442352294922,-33.676029205322266,8,8,0,0.1484375,-0.2109375,0
meta-llama/Llama-3.2-3B,vocative_0206,vocative,vocative m,-38.94025421142578,-32.900108337402344,9,9,0,0.2890625,-0.265625,1
meta-llama/Llama-3.2-3B,vocative_0207,vocative,vocative m,-46.02338409423828,-36.78384017944336,10,10,0,0.25,-0.2500000596046448,0
meta-llama/Llama-3.2-3B,vocative_0208,vocative,vocative f,-55.711090087890625,-51.78071594238281,10,10,0,0.2656250596046448,-0.3281250596046448,0
meta-llama/Llama-3.2-3B,vocative_0209,vocative,vocative f,-43.19500732421875,-38.86473846435547,9,9,0,0.3359374403953552,-0.4843750596046448,0
meta-llama/Llama-3.2-3B,vocative_0210,vocative,vocative m,-53.9156608581543,-46.583587646484375,15,14,0,0.22656255960464478,-0.359375,0
meta-llama/Llama-3.2-3B,vocative_0211,vocative,vocative m,-54.29928970336914,-46.83281326293945,14,13,0,0.328125,-0.3671874403953552,0
meta-llama/Llama-3.2-3B,vocative_0212,vocative,vocative m,-78.18714904785156,-73.16887664794922,11,11,0,-0.046875,-0.046875,0
meta-llama/Llama-3.2-3B,vocative_0213,vocative,vocative m,-46.8950080871582,-37.21104431152344,11,11,0,0.2734375,-0.2890625,0
meta-llama/Llama-3.2-3B,vocative_0214,vocative,vocative f,-74.39151000976562,-68.13261413574219,16,16,0,0.203125,-0.296875,0
meta-llama/Llama-3.2-3B,vocative_0215,vocative,vocative f,-44.09063720703125,-35.692909240722656,10,10,0,0.3515624403953552,-0.3046875,1
meta-llama/Llama-3.2-3B,vocative_0216,vocative,vocative f,-72.34125518798828,-69.26426696777344,9,9,0,0.25,-0.2734375,0
meta-llama/Llama-3.2-3B,vocative_0217,vocative,vocative m,-52.76276397705078,-49.56877517700195,14,13,0,0.2265625,-0.34375,0
meta-llama/Llama-3.2-3B,vocative_0218,vocative,vocative m,-52.28712463378906,-45.554847717285156,10,10,0,0.140625,-0.21093755960464478,0
meta-llama/Llama-3.2-3B,vocative_0219,vocative,vocative m,-45.299346923828125,-36.438453674316406,11,10,0,0.17187494039535522,-0.2890625,0
meta-llama/Llama-3.2-3B,vocative_0220,vocative,vocative m,-55.91429901123047,-52.97365951538086,11,11,0,0.25,-0.2578125,0
meta-llama/Llama-3.2-3B,vocative_0221,vocative,vocative m,-39.11640167236328,-31.94734764099121,11,10,0,0.2734375,-0.18750005960464478,1
meta-llama/Llama-3.2-3B,vocative_0222,vocative,vocative m,-57.0284423828125,-50.56399154663086,13,13,0,0.28125,-0.21875,1
meta-llama/Llama-3.2-3B,vocative_0223,vocative,vocative f,-43.68891143798828,-39.19723892211914,10,10,0,0.25,-0.4062499403953552,0
meta-llama/Llama-3.2-3B,vocative_0224,vocative,vocative f,-56.53767395019531,-51.571258544921875,11,11,0,0.2109375,-0.2734375,0
meta-llama/Llama-3.2-3B,vocative_0225,vocative,vocative f,-63.13125228881836,-59.599849700927734,10,9,0,0.1796875,-0.1953125,0
meta-llama/Llama-3.2-3B,vocative_0226,vocative,vocative f,-38.02827835083008,-32.05109405517578,9,9,0,0.22656255960464478,-0.3515624403953552,0
meta-llama/Llama-3.2-3B,vocative_0227,vocative,vocative f,-57.81541442871094,-52.85264587402344,15,15,0,0.2890625,-0.2968750596046448,0
meta-llama/Llama-3.2-3B,vocative_0228,vocative,vocative f,-75.4104232788086,-71.50467681884766,9,9,0,0.234375,-0.1875,1
meta-llama/Llama-3.2-3B,vocative_0229,vocative,vocative f,-37.43684387207031,-31.762619018554688,9,9,0,0.3125,-0.34375,0
meta-llama/Llama-3.2-3B,vocative_0230,vocative,vocative m,-34.51496505737305,-30.218246459960938,10,10,0,0.22656244039535522,-0.2890625596046448,0
meta-llama/Llama-3.2-3B,vocative_0231,vocative,vocative f,-58.47960662841797,-49.265228271484375,15,15,0,0.2578125,-0.3359375,0
meta-llama/Llama-3.2-3B,vocative_0232,vocative,vocative m,-73.5971908569336,-65.72715759277344,15,15,0,0.125,-0.2421875,0
meta-llama/Llama-3.2-3B,vocative_0233,vocative,vocative m,-35.874122619628906,-31.196186065673828,8,7,0,0.2968750596046448,-0.15625,1
meta-llama/Llama-3.2-3B,vocative_0234,vocative,vocative m,-67.8399429321289,-64.4978256225586,16,16,0,0.3046874403953552,-0.34375,0
meta-llama/Llama-3.2-3B,vocative_0235,vocative,vocative f,-54.897464752197266,-46.891082763671875,14,14,0,0.296875,-0.453125,0
meta-llama/Llama-3.2-3B,vocative_0236,vocative,vocative m,-70.72691345214844,-73.19771575927734,11,10,1,0.0,-0.015625,0
meta-llama/Llama-3.2-3B,vocative_0237,vocative,vocative f,-45.31532287597656,-36.00850296020508,10,10,0,0.0859375,-0.375,0
