model,uid,phenomenon,group,lp_good,lp_bad,ntok_good,ntok_bad,prob_correct,prompt_margin_ab,prompt_margin_ba,prompt_correct
meta-llama/Llama-3.1-8B-Instruct,vocative_0148,vocative,vocative m,-73.3304672241211,-72.33609008789062,10,10,0,2.624999888241291,-1.8749999850988388,1
meta-llama/Llama-3.1-8B-Instruct,vocative_0149,vocative,vocative f,-43.60741424560547,-39.222564697265625,9,9,0,-1.1250000298023224,-2.6250000074505806,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0150,vocative,vocative m,-68.92121124267578,-63.609779357910156,12,11,0,1.0000000298023224,-2.2500001043081284,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0151,vocative,vocative f,-42.10600280761719,-37.938297271728516,9,8,0,-1.7499999552965164,-4.7500000055879354,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0152,vocative,vocative f,-60.95072555541992,-61.142120361328125,10,10,1,-1.2500000596046448,-0.5000000596046448,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0153,vocative,vocative m,-80.49708557128906,-73.73239135742188,16,15,0,-0.6250000596046448,0.25,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0154,vocative,vocative m,-41.949066162109375,-38.13313293457031,9,8,0,-0.9999999701976776,-2.25,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0155,vocative,vocative f,-39.721946716308594,-40.23413848876953,9,9,1,0.0,-0.7499999701976776,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0156,vocative,vocative m,-86.95162200927734,-78.85292053222656,16,16,0,-1.0000000298023224,-3.750000014901161,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0157,vocative,vocative f,-41.60099792480469,-39.8372688293457,12,11,0,-1.0000000596046448,-7.12499990221113,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0158,vocative,vocative f,-74.32513427734375,-68.88169860839844,15,15,0,0.25,0.0,1
meta-llama/Llama-3.1-8B-Instruct,vocative_0159,vocative,vocative m,-49.01934814453125,-47.3948974609375,14,14,0,0.5,-3.625000048428774,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0160,vocative,vocative f,-60.64800262451172,-58.64659881591797,10,10,0,-2.5000000074505806,-6.249999792315066,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0161,vocative,vocative f,-71.46017456054688,-63.80030822753906,10,10,0,1.0000000298023224,-1.25,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0162,vocative,vocative m,-36.702308654785156,-39.343955993652344,9,8,1,-0.125,-3.374999925494194,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0163,vocative,vocative m,-39.07339859008789,-39.00356674194336,9,8,0,1.8750000447034836,-3.9999998807907104,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0164,vocative,vocative f,-35.92424774169922,-34.16944122314453,9,9,0,0.4999999403953552,-2.7499999329447746,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0165,vocative,vocative m,-38.3851432800293,-39.417110443115234,10,9,1,0.625,-0.8750000298023224,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0166,vocative,vocative f,-80.86109924316406,-73.39338684082031,11,11,0,-0.8749999701976776,-6.624999852851033,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0167,vocative,vocative m,-38.162811279296875,-36.56949996948242,11,11,0,-0.6250000596046448,-3.3750000670552254,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0168,vocative,vocative m,-84.19618225097656,-76.36125183105469,16,15,0,3.5000001080334187,2.3750000670552254,1
meta-llama/Llama-3.1-8B-Instruct,vocative_0169,vocative,vocative f,-50.290077209472656,-42.74077224731445,11,11,0,0.7500000596046448,-3.750000022351742,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0170,vocative,vocative m,-71.58436584472656,-68.41064453125,10,10,0,3.624999985098839,-2.3750000447034836,1
meta-llama/Llama-3.1-8B-Instruct,vocative_0171,vocative,vocative f,-36.14148712158203,-33.78514099121094,8,8,0,-0.75,-2.2500000298023224,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0172,vocative,vocative m,-53.57490158081055,-50.61207580566406,14,14,0,-4.000000234693289,-6.499999785795808,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0173,vocative,vocative m,-51.23604965209961,-50.420143127441406,14,14,0,1.1249999701976776,-1.6249999552965164,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0174,vocative,vocative f,-53.71173858642578,-48.56532287597656,13,13,0,1.874999925494194,-4.000000223517418,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0175,vocative,vocative m,-54.36723327636719,-50.491661071777344,15,14,0,1.7500000447034836,-2.8749999180436134,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0176,vocative,vocative m,-43.891639709472656,-36.207611083984375,9,8,0,-0.5000000596046448,-0.625,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0177,vocative,vocative m,-40.15876007080078,-36.57267761230469,11,10,0,1.1249999403953552,-7.375000176485628,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0178,vocative,vocative f,-39.07818603515625,-38.980628967285156,12,12,0,-0.9999999403953552,-5.875000115483999,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0179,vocative,vocative m,-36.37080383300781,-34.158843994140625,12,12,0,1.5000000298023224,-2.2499999552965164,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0180,vocative,vocative m,-73.55501556396484,-70.76091766357422,10,10,0,3.499999925494194,-3.375,1
meta-llama/Llama-3.1-8B-Instruct,vocative_0181,vocative,vocative f,-56.51042556762695,-48.762290954589844,14,13,0,-2.250000074505806,-7.375000129453838,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0182,vocative,vocative f,-90.06181335449219,-83.58089447021484,16,16,0,-1.6249999701976776,-6.374999959021807,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0183,vocative,vocative f,-57.37554931640625,-50.636390686035156,14,13,0,0.25,-7.1249999650754035,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0184,vocative,vocative f,-54.16468048095703,-45.43721389770508,15,15,0,0.8749999701976776,-7.874999913387001,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0185,vocative,vocative f,-38.019554138183594,-36.23866271972656,11,11,0,0.375,-5.875000142492354,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0186,vocative,vocative m,-45.06432342529297,-42.616493225097656,11,11,0,0.5,0.8749999403953552,1
meta-llama/Llama-3.1-8B-Instruct,vocative_0187,vocative,vocative m,-40.537322998046875,-38.956825256347656,9,7,0,-0.375,0.25,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0188,vocative,vocative m,-52.52253723144531,-54.307220458984375,10,10,1,-1.125,-2.0,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0189,vocative,vocative m,-36.940948486328125,-36.2934684753418,8,8,0,-2.0000000298023224,-4.750000128522515,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0190,vocative,vocative f,-55.53569793701172,-43.80170822143555,15,15,0,1.6249999850988388,-3.8750000558793545,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0191,vocative,vocative m,-50.960601806640625,-48.72996520996094,15,15,0,2.875000014901161,-0.375,1
meta-llama/Llama-3.1-8B-Instruct,vocative_0192,vocative,vocative m,-40.366798400878906,-34.89443588256836,8,7,0,-1.4999999552965164,-6.250000150874257,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0193,vocative,vocative m,-81.296875,-72.33428192138672,11,10,0,4.5000001192092896,-0.8749999403953552,1
meta-llama/Llama-3.1-8B-Instruct,vocative_0194,vocative,vocative f,-40.57674789428711,-35.818939208984375,9,9,0,-1.1249999701976776,-2.7500000298023224,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0195,vocative,vocative m,-69.05355072021484,-65.03707885742188,15,15,0,-0.7499999701976776,1.8749998956918716,1
meta-llama/Llama-3.1-8B-Instruct,vocative_0196,vocative,vocative f,-54.65526580810547,-48.0367317199707,14,14,0,1.7500000447034836,-2.875000037252903,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0197,vocative,vocative m,-37.625526428222656,-34.351280212402344,8,8,0,-0.25,-0.6250000596046448,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0198,vocative,vocative f,-54.16456604003906,-46.48564910888672,13,13,0,-0.125,-4.500000098720193,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0199,vocative,vocative m,-48.574485778808594,-45.591041564941406,15,14,0,0.375,-1.375,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0200,vocative,vocative m,-87.38800811767578,-83.34821319580078,15,15,0,-0.25,-1.4999999701976776,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0201,vocative,vocative m,-45.86829376220703,-43.130645751953125,14,13,0,-2.1250000298023224,-7.374999804422259,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0202,vocative,vocative m,-38.01026153564453,-36.58448791503906,9,8,0,2.250000014901161,-5.750000128522515,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0203,vocative,vocative m,-33.9384765625,-34.102935791015625,10,9,1,-2.7499999552965164,-7.4374999101273715,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0204,vocative,vocative m,-37.50035095214844,-35.34520721435547,8,8,0,-1.8749999701976776,-4.8750001564621925,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0205,vocative,vocative m,-40.48524856567383,-36.26533508300781,8,8,0,-1.4999999701976776,-3.2500001080334187,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0206,vocative,vocative m,-39.02248764038086,-36.33906936645508,9,9,0,-1.6249999850988388,-5.250000238418579,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0207,vocative,vocative m,-40.33647155761719,-35.87116622924805,10,10,0,-4.1250001303851604,-6.3750000754371285,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0208,vocative,vocative f,-61.44611358642578,-56.13984680175781,10,10,0,-2.000000074505806,-6.874999802559614,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0209,vocative,vocative f,-42.21677780151367,-38.25503921508789,9,9,0,-1.1250000298023224,-4.124999791383743,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0210,vocative,vocative m,-55.26873016357422,-48.17032241821289,15,14,0,-2.500000014901161,-7.687499842606485,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0211,vocative,vocative m,-54.259498596191406,-48.417083740234375,14,13,0,0.375,-6.499999947845936,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0212,vocative,vocative m,-77.33626556396484,-68.63216400146484,11,11,0,0.25,-3.375000085681677,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0213,vocative,vocative m,-41.311885833740234,-38.006126403808594,11,11,0,0.8749999701976776,-6.375000040978193,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0214,vocative,vocative f,-75.36009216308594,-67.37428283691406,16,16,0,-1.1249999403953552,-4.624999778345227,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0215,vocative,vocative f,-40.116371154785156,-35.79856491088867,10,10,0,-0.25,-5.625000163912773,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0216,vocative,vocative f,-70.95651245117188,-72.21617126464844,9,9,1,-0.375,-6.125000150874257,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0217,vocative,vocative m,-55.1561279296875,-46.22065353393555,14,13,0,3.9999998919665813,0.125,1
meta-llama/Llama-3.1-8B-Instruct,vocative_0218,vocative,vocative m,-45.66645431518555,-40.744876861572266,10,10,0,-0.4999999403953552,1.3749999701976776,1
meta-llama/Llama-3.1-8B-Instruct,vocative_0219,vocative,vocative m,-42.526981353759766,-35.19976043701172,11,10,0,0.0,-4.375000040978193,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0220,vocative,vocative m,-55.853614807128906,-55.66160202026367,11,11,0,-2.624999925494194,-4.499999789521098,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0221,vocative,vocative m,-36.884666442871094,-34.34903335571289,11,10,0,0.7499999701976776,-4.374999787658453,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0222,vocative,vocative m,-55.54615020751953,-50.48520278930664,13,13,0,1.9999999105930328,-6.250000167638063,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0223,vocative,vocative f,-40.68885040283203,-38.33416748046875,10,10,0,-1.8750000298023224,-3.124999888241291,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0224,vocative,vocative f,-59.15020751953125,-53.98637390136719,11,11,0,-2.6249999180436134,-5.500000035390258,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0225,vocative,vocative f,-71.47589874267578,-64.966552734375,10,9,0,-1.375,-6.750000094994903,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0226,vocative,vocative f,-39.49443054199219,-34.61053466796875,9,9,0,-0.7500000298023224,-4.124999955296516,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0227,vocative,vocative f,-55.04432678222656,-52.93691635131836,15,15,0,0.5,-5.874999941326678,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0228,vocative,vocative f,-71.93203735351562,-71.95907592773438,9,9,1,-0.9999999701976776,-1.999999925494194,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0229,vocative,vocative f,-41.56916427612305,-35.43587875366211,9,9,0,-1.9999999105930328,-4.874999826774001,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0230,vocative,vocative m,-34.18833923339844,-33.52280807495117,10,10,0,0.5,-0.375,1
meta-llama/Llama-3.1-8B-Instruct,vocative_0231,vocative,vocative f,-59.59058380126953,-48.38684844970703,15,15,0,-0.6249999403953552,-6.625000117346644,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0232,vocative,vocative m,-85.23632049560547,-73.55142974853516,15,15,0,-2.7500001043081284,-6.49999988777563,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0233,vocative,vocative m,-35.9683837890625,-34.71728515625,8,7,0,-3.8749999813735485,-6.999999965541065,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0234,vocative,vocative m,-71.48677062988281,-68.84541320800781,16,16,0,1.4999999701976776,0.9999999701976776,1
meta-llama/Llama-3.1-8B-Instruct,vocative_0235,vocative,vocative f,-54.578529357910156,-51.3096923828125,14,14,0,1.0000000298023224,-8.749999972060323,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0236,vocative,vocative m,-69.90782928466797,-67.61548614501953,11,10,0,5.624999778345227,-0.9999999403953552,1
meta-llama/Llama-3.1-8B-Instruct,vocative_0237,vocative,vocative f,-42.75331115722656,-37.00284957885742,10,10,0,-0.5000000596046448,-7.250000148545951,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0238,vocative,vocative m,-50.75901794433594,-47.095237731933594,13,12,0,-0.25,-7.375000177882612,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0239,vocative,vocative m,-43.4915657043457,-36.36677932739258,11,10,0,-1.4999999850988388,-6.999999936670065,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0240,vocative,vocative f,-55.513580322265625,-46.60841369628906,14,14,0,0.9999999701976776,-5.124999787658453,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0241,vocative,vocative m,-49.05907440185547,-44.098270416259766,15,14,0,2.499999910593033,-7.000000221654773,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0242,vocative,vocative m,-55.14623260498047,-55.53575897216797,11,10,1,1.5000000149011612,-2.3749999329447746,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0243,vocative,vocative f,-37.14013671875,-37.40624237060547,11,11,1,-1.6250000298023224,-3.999999985098839,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0244,vocative,vocative m,-36.49371337890625,-37.051605224609375,8,8,1,-4.124999795109034,-4.875000182539225,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0245,vocative,vocative m,-37.22229766845703,-39.20183181762695,9,9,1,0.7499999701976776,2.125000089406967,1
meta-llama/Llama-3.1-8B-Instruct,vocative_0246,vocative,vocative f,-49.91594696044922,-41.55785369873047,11,11,0,-0.875,-5.750000091269612,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0247,vocative,vocative f,-54.4876594543457,-56.55500793457031,12,11,1,0.375,-5.62500003259629,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0248,vocative,vocative m,-38.52301025390625,-34.72245407104492,11,10,0,-3.7500001043081284,-8.250000388827175,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0249,vocative,vocative f,-55.88716125488281,-47.20170211791992,14,14,0,-0.125,-6.375000006519258,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0250,vocative,vocative m,-50.81282043457031,-45.24950408935547,14,13,0,1.6249999552965164,-6.374999864958227,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0251,vocative,vocative m,-39.8172607421875,-38.223819732666016,8,8,0,-0.375,-4.124999789521098,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0252,vocative,vocative f,-52.60708236694336,-52.05742263793945,14,14,0,2.0,-5.374999939464033,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0253,vocative,vocative f,-73.16087341308594,-71.2781982421875,16,16,0,-0.6250000596046448,-3.4999998956918716,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0254,vocative,vocative m,-70.8267822265625,-64.86212158203125,10,10,0,4.125000204890966,-0.25,1
meta-llama/Llama-3.1-8B-Instruct,vocative_0255,vocative,vocative f,-57.32616424560547,-51.03675079345703,14,14,0,0.5,-4.749999839812517,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0256,vocative,vocative m,-46.10852813720703,-35.772377014160156,9,8,0,-2.1249999552965164,-6.625000235624611,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0257,vocative,vocative f,-72.13882446289062,-75.79446411132812,16,15,1,1.0,-0.125,1
meta-llama/Llama-3.1-8B-Instruct,vocative_0258,vocative,vocative m,-56.738304138183594,-52.13856506347656,14,13,0,-2.7499998807907104,-5.62500003632158,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0259,vocative,vocative m,-90.62437438964844,-83.63800811767578,15,14,0,0.25,-5.249999858438969,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0260,vocative,vocative f,-54.93577194213867,-56.409523010253906,11,10,1,-0.9999999403953552,-7.562499818392098,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0261,vocative,vocative f,-56.793434143066406,-49.65882873535156,14,14,0,-0.125,-7.000000073574483,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0262,vocative,vocative f,-53.885860443115234,-49.76584243774414,15,14,0,1.0000000596046448,-0.6250000596046448,1
meta-llama/Llama-3.1-8B-Instruct,vocative_0263,vocative,vocative m,-41.28294372558594,-37.206336975097656,11,11,0,3.8749998845160007,-2.9999999031424522,1
meta-llama/Llama-3.1-8B-Instruct,vocative_0264,vocative,vocative f,-53.19092559814453,-47.581787109375,14,14,0,1.7499999552965164,-2.499999962747097,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0265,vocative,vocative f,-53.452980041503906,-48.32786560058594,14,14,0,-0.375,-2.9999999180436134,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0266,vocative,vocative m,-81.54349517822266,-75.32735443115234,16,15,0,0.8749999403953552,0.0,1
meta-llama/Llama-3.1-8B-Instruct,vocative_0267,vocative,vocative m,-33.88277053833008,-33.53166961669922,10,9,0,0.625,-3.6250000968575478,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0268,vocative,vocative m,-93.99723815917969,-80.63037109375,16,15,0,-0.375,0.6250000596046448,1
meta-llama/Llama-3.1-8B-Instruct,vocative_0269,vocative,vocative m,-52.00263595581055,-40.38672637939453,11,10,0,-1.25,0.75,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0270,vocative,vocative m,-37.87601852416992,-37.10698318481445,8,8,0,-5.999999910593033,-5.3750000931322575,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0271,vocative,vocative m,-40.30443572998047,-36.97884750366211,8,8,0,-1.2499999701976776,-2.3750000670552254,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0272,vocative,vocative m,-72.97598266601562,-68.31365966796875,10,10,0,1.0,1.0,1
meta-llama/Llama-3.1-8B-Instruct,vocative_0273,vocative,vocative f,-88.29747772216797,-82.76472473144531,15,15,0,-1.4999999701976776,-4.999999953433871,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0274,vocative,vocative m,-48.42022705078125,-37.33705139160156,11,10,0,-2.3750000298023224,-7.875000035855919,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0275,vocative,vocative f,-50.54975891113281,-44.864501953125,13,13,0,0.6249999403953552,-3.8750001154839993,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0276,vocative,vocative f,-57.67179870605469,-56.88893127441406,10,10,0,-3.1250000074505806,-5.624999789521098,0
meta-llama/Llama-3.1-8B-Instruct,vocative_0277,vocative,vocative m,-48.72431182861328,-48.181148529052734,10,9,0,-1.3750000298023224,-7.437499865889549,0
