model,uid,phenomenon,group,lp_good,lp_bad,ntok_good,ntok_bad,prob_correct,prompt_margin_ab,prompt_margin_ba,prompt_correct
Qwen/Qwen2.5-1.5B-Instruct,vocative_0084,vocative,vocative m,-62.24165344238281,-62.659446716308594,18,17,1,-3.8281249403953552,3.0937499701976776,0
Qwen/Qwen2.5-1.5B-Instruct,vocative_0085,vocative,vocative f,-70.56718444824219,-61.306007385253906,20,20,0,-4.359375059604645,3.1250000298023224,0
Qwen/Qwen2.5-1.5B-Instruct,vocative_0086,vocative,vocative m,-62.29449462890625,-56.95417404174805,12,11,0,-5.625000059604645,5.156249925494194,0
Qwen/Qwen2.5-1.5B-Instruct,vocative_0087,vocative,vocative m,-43.92565155029297,-41.713523864746094,11,11,0,-5.249999828636646,4.984375223517418,0
Qwen/Qwen2.5-1.5B-Instruct,vocative_0088,vocative,vocative m,-43.81584930419922,-36.9300651550293,12,11,0,-4.343749791383743,3.500000074505806,0
Qwen/Qwen2.5-1.5B-Instruct,vocative_0089,vocative,vocative f,-53.635128021240234,-43.75192642211914,11,11,0,-4.593749955296516,4.171875149011612,0
Qwen/Qwen2.5-1.5B-Instruct,vocative_0090,vocative,vocative m,-51.334381103515625,-36.937660217285156,17,16,0,-4.2343751564621925,4.328125052154064,1
Qwen/Qwen2.5-1.5B-Instruct,vocative_0091,vocative,vocative f,-56.71179962158203,-43.065582275390625,16,16,0,-5.390625134110451,3.8906248062849045,0
Qwen/Qwen2.5-1.5B-Instruct,vocative_0092,vocative,vocative f,-70.5081787109375,-68.18991088867188,18,18,0,-4.265624910593033,2.8906250596046448,0
Qwen/Qwen2.5-1.5B-Instruct,vocative_0093,vocative,vocative m,-50.237361907958984,-40.15843200683594,12,11,0,-5.2812501937150955,3.9687499552965164,0
Qwen/Qwen2.5-1.5B-Instruct,vocative_0094,vocative,vocative m,-62.31019592285156,-61.86264419555664,17,16,0,-5.140625178813934,4.703125186264515,0
Qwen/Qwen2.5-1.5B-Instruct,vocative_0095,vocative,vocative f,-43.03547286987305,-39.87946701049805,13,13,0,-5.015625104308128,4.124999985098839,0
Qwen/Qwen2.5-1.5B-Instruct,vocative_0096,vocative,vocative f,-37.907936096191406,-26.187583923339844,11,11,0,-4.7968748062849045,3.0781249403953552,0
Qwen/Qwen2.5-1.5B-Instruct,vocative_0097,vocative,vocative f,-38.31167984008789,-29.045886993408203,11,11,0,-4.312499970197678,2.828124910593033,0
Qwen/Qwen2.5-1.5B-Instruct,vocative_0098,vocative,vocative f,-45.07665252685547,-37.254234313964844,14,14,0,-6.62499987334013,4.890624850988388,0
Qwen/Qwen2.5-1.5B-Instruct,vocative_0099,vocative,vocative f,-31.854299545288086,-23.638103485107422,10,9,0,-5.437500014901161,2.2812500596046448,0
Qwen/Qwen2.5-1.5B-Instruct,vocative_0100,vocative,vocative m,-62.680015563964844,-56.71249008178711,18,17,0,-5.359374932944775,4.109374970197678,0
Qwen/Qwen2.5-1.5B-Instruct,vocative_0101,vocative,vocative m,-70.47093200683594,-63.11249923706055,19,18,0,-4.953124925494194,3.3906249403953552,0
Qwen/Qwen2.5-1.5B-Instruct,vocative_0102,vocative,vocative m,-68.21168518066406,-62.180240631103516,19,18,0,-3.374999910593033,3.9999999403953552,1
Qwen/Qwen2.5-1.5B-Instruct,vocative_0103,vocative,vocative m,-45.00304412841797,-43.61592483520508,12,12,0,-5.328124895691872,4.546875044703484,0
Qwen/Qwen2.5-1.5B-Instruct,vocative_0104,vocative,vocative m,-40.787994384765625,-33.44750213623047,14,14,0,-5.796875029802322,4.687500014901161,0
Qwen/Qwen2.5-1.5B-Instruct,vocative_0105,vocative,vocative m,-44.67271423339844,-42.77543258666992,17,17,0,-4.468750104308128,4.640625014901161,1
Qwen/Qwen2.5-1.5B-Instruct,vocative_0106,vocative,vocative f,-74.81327056884766,-63.82237243652344,17,17,0,-4.2343748807907104,3.3437499701976776,0
Qwen/Qwen2.5-1.5B-Instruct,vocative_0107,vocative,vocative f,-41.312278747558594,-33.43169403076172,16,16,0,-4.718750081956387,4.234374970197678,0
Qwen/Qwen2.5-1.5B-Instruct,vocative_0108,vocative,vocative m,-33.166893005371094,-24.190216064453125,11,10,0,-5.046875081956387,4.546874776482582,0
Qwen/Qwen2.5-1.5B-Instruct,vocative_0109,vocative,vocative m,-46.24011993408203,-36.55581283569336,14,13,0,-5.4374998435378075,4.140625178813934,0
Qwen/Qwen2.5-1.5B-Instruct,vocative_0110,vocative,vocative m,-35.626220703125,-34.56537628173828,11,11,0,-3.296875,3.812500089406967,1
Qwen/Qwen2.5-1.5B-Instruct,vocative_0111,vocative,vocative m,-43.56145095825195,-37.929019927978516,17,16,0,-5.109375160187483,5.218750182539225,1
Qwen/Qwen2.5-1.5B-Instruct,vocative_0112,vocative,vocative m,-40.051422119140625,-34.37928771972656,14,14,0,-5.406250171363354,4.812499791383743,0
Qwen/Qwen2.5-1.5B-Instruct,vocative_0113,vocative,vocative m,-67.08265686035156,-61.91191864013672,18,17,0,-4.140625163912773,3.312500089406967,0
Qwen/Qwen2.5-1.5B-Instruct,vocative_0114,vocative,vocative m,-64.02073669433594,-57.84401321411133,18,17,0,-5.234374836087227,3.765624910593033,0
Qwen/Qwen2.5-1.5B-Instruct,vocative_0115,vocative,vocative m,-58.805274963378906,-47.154727935791016,11,10,0,-4.4843748807907104,4.437500014901161,0
Qwen/Qwen2.5-1.5B-Instruct,vocative_0116,vocative,vocative m,-58.676361083984375,-54.09941101074219,17,17,0,-5.484375134110451,4.984375089406967,0
Qwen/Qwen2.5-1.5B-Instruct,vocative_0117,vocative,vocative m,-37.281166076660156,-30.76607322692871,13,12,0,-4.374999955296516,4.1406248062849045,0
Qwen/Qwen2.5-1.5B-Instruct,vocative_0118,vocative,vocative m,-46.79313659667969,-37.982994079589844,16,15,0,-4.5156251564621925,3.890625037252903,0
Qwen/Qwen2.5-1.5B-Instruct,vocative_0119,vocative,vocative m,-63.49031066894531,-57.6171875,18,17,0,-4.734375081956387,3.3437500447034836,0
Qwen/Qwen2.5-1.5B-Instruct,vocative_0120,vocative,vocative m,-44.521602630615234,-35.80854034423828,14,13,0,-5.749999925494194,4.031250014901161,0
Qwen/Qwen2.5-1.5B-Instruct,vocative_0121,vocative,vocative m,-45.932960510253906,-38.155086517333984,14,13,0,-5.500000007450581,4.71874987334013,0
Qwen/Qwen2.5-1.5B-Instruct,vocative_0122,vocative,vocative m,-28.942787170410156,-22.647056579589844,9,9,0,-4.687499791383743,4.703125044703484,1
Qwen/Qwen2.5-1.5B-Instruct,vocative_0123,vocative,vocative f,-35.72555160522461,-31.48678970336914,12,12,0,-4.0625001192092896,2.6250000596046448,0
Qwen/Qwen2.5-1.5B-Instruct,vocative_0124,vocative,vocative f,-66.88986206054688,-65.1164779663086,11,11,0,-4.750000007450581,4.531249955296516,0
Qwen/Qwen2.5-1.5B-Instruct,vocative_0125,vocative,vocative m,-44.87589645385742,-39.102779388427734,13,13,0,-5.718749828636646,5.484374828636646,0
Qwen/Qwen2.5-1.5B-Instruct,vocative_0126,vocative,vocative f,-61.48981475830078,-59.496070861816406,17,17,0,-5.062499977648258,3.9687497913837433,0
Qwen/Qwen2.5-1.5B-Instruct,vocative_0127,vocative,vocative f,-71.74418640136719,-62.47513961791992,18,17,0,-4.968750074505806,3.0312499403953552,0
Qwen/Qwen2.5-1.5B-Instruct,vocative_0128,vocative,vocative m,-37.180992126464844,-37.26276779174805,13,12,1,-5.624999977648258,5.187499977648258,0
Qwen/Qwen2.5-1.5B-Instruct,vocative_0129,vocative,vocative f,-31.5685977935791,-27.687135696411133,9,9,0,-4.031250149011612,2.7343749701976776,0
Qwen/Qwen2.5-1.5B-Instruct,vocative_0130,vocative,vocative m,-28.609546661376953,-23.963932037353516,10,9,0,-4.921875178813934,3.7812501192092896,0
Qwen/Qwen2.5-1.5B-Instruct,vocative_0131,vocative,vocative f,-67.89239501953125,-62.744293212890625,18,18,0,-4.0781248062849045,3.1562500596046448,0
Qwen/Qwen2.5-1.5B-Instruct,vocative_0132,vocative,vocative m,-32.25831604003906,-24.97710418701172,9,8,0,-4.406250208616257,4.453125074505806,1
Qwen/Qwen2.5-1.5B-Instruct,vocative_0133,vocative,vocative m,-45.96046447753906,-42.118621826171875,17,17,0,-4.984375171363354,4.312499970197678,0
Qwen/Qwen2.5-1.5B-Instruct,vocative_0134,vocative,vocative f,-47.05022430419922,-39.34615707397461,16,16,0,-5.796874925494194,4.4999998807907104,0
Qwen/Qwen2.5-1.5B-Instruct,vocative_0135,vocative,vocative f,-32.22100067138672,-26.19759750366211,10,10,0,-5.687499977648258,3.4687501043081284,0
Qwen/Qwen2.5-1.5B-Instruct,vocative_0136,vocative,vocative m,-42.595680236816406,-35.12891387939453,14,13,0,-4.74999987334013,4.265624798834324,0
Qwen/Qwen2.5-1.5B-Instruct,vocative_0137,vocative,vocative m,-60.10200500488281,-56.76270294189453,17,16,0,-5.484374992549419,4.406250208616257,0
Qwen/Qwen2.5-1.5B-Instruct,vocative_0138,vocative,vocative f,-35.54844284057617,-28.467666625976562,12,12,0,-4.593750029802322,3.375,0
Qwen/Qwen2.5-1.5B-Instruct,vocative_0139,vocative,vocative f,-65.76567077636719,-57.762691497802734,12,11,0,-5.859374824911356,4.390625111758709,0
Qwen/Qwen2.5-1.5B-Instruct,vocative_0140,vocative,vocative f,-41.340511322021484,-33.152381896972656,12,12,0,-5.921875081956387,4.406250044703484,0
Qwen/Qwen2.5-1.5B-Instruct,vocative_0141,vocative,vocative m,-51.6019172668457,-42.27735900878906,12,11,0,-4.546874970197678,4.859375096857548,1
Qwen/Qwen2.5-1.5B-Instruct,vocative_0142,vocative,vocative f,-74.27808380126953,-65.28591918945312,17,17,0,-3.8125001788139343,3.0624998807907104,0
Qwen/Qwen2.5-1.5B-Instruct,vocative_0143,vocative,vocative m,-36.14509963989258,-30.704988479614258,12,11,0,-4.171874821186066,3.625000089406967,0
Qwen/Qwen2.5-1.5B-Instruct,vocative_0144,vocative,vocative m,-68.37657165527344,-65.78389739990234,18,18,0,-4.359375149011612,3.7187500596046448,0
Qwen/Qwen2.5-1.5B-Instruct,vocative_0145,vocative,vocative f,-45.089229583740234,-35.819679260253906,15,15,0,-5.9218750186264515,4.6718752309679985,0
Qwen/Qwen2.5-1.5B-Instruct,vocative_0146,vocative,vocative m,-60.355159759521484,-57.76193618774414,18,17,0,-5.062500074505806,3.7031250596046448,0
Qwen/Qwen2.5-1.5B-Instruct,vocative_0147,vocative,vocative m,-64.02883911132812,-53.96318054199219,12,11,0,-5.98437487334013,5.156249858438969,0
Qwen/Qwen2.5-1.5B-Instruct,vocative_0148,vocative,vocative m,-59.6812629699707,-53.34865188598633,12,11,0,-3.937500014901161,4.203124836087227,1
Qwen/Qwen2.5-1.5B-Instruct,vocative_0149,vocative,vocative f,-41.36300277709961,-31.710899353027344,11,11,0,-4.828125,2.8437499701976776,0
Qwen/Qwen2.5-1.5B-Instruct,vocative_0150,vocative,vocative m,-63.751338958740234,-54.70136260986328,13,12,0,-5.796874891966581,4.843750014901161,0
Qwen/Qwen2.5-1.5B-Instruct,vocative_0151,vocative,vocative f,-37.21555709838867,-29.762714385986328,12,12,0,-4.4375,3.343750089406967,0
Qwen/Qwen2.5-1.5B-Instruct,vocative_0152,vocative,vocative f,-48.183189392089844,-45.026954650878906,12,12,0,-5.531249776482582,4.093750044703484,0
Qwen/Qwen2.5-1.5B-Instruct,vocative_0153,vocative,vocative m,-68.74319458007812,-63.31951141357422,18,17,0,-4.390625014901161,4.140625029802322,0
Qwen/Qwen2.5-1.5B-Instruct,vocative_0154,vocative,vocative m,-38.553279876708984,-31.128087997436523,11,10,0,-3.875000149011612,4.0625001192092896,1
Qwen/Qwen2.5-1.5B-Instruct,vocative_0155,vocative,vocative f,-39.334224700927734,-31.466388702392578,12,12,0,-5.203125089406967,3.3906249403953552,0
Qwen/Qwen2.5-1.5B-Instruct,vocative_0156,vocative,vocative m,-71.52381896972656,-73.67647552490234,18,18,1,-3.7187501043081284,3.9531249701976776,1
Qwen/Qwen2.5-1.5B-Instruct,vocative_0157,vocative,vocative f,-49.66722106933594,-46.04224395751953,14,14,0,-5.687499780207872,4.90625,0
Qwen/Qwen2.5-1.5B-Instruct,vocative_0158,vocative,vocative f,-66.73497772216797,-59.53776931762695,18,18,0,-4.843750014901161,3.0781250596046448,0
Qwen/Qwen2.5-1.5B-Instruct,vocative_0159,vocative,vocative m,-47.427818298339844,-41.99957275390625,16,16,0,-4.921874925494194,4.437500067055225,0
Qwen/Qwen2.5-1.5B-Instruct,vocative_0160,vocative,vocative f,-54.17728042602539,-42.24143981933594,11,11,0,-5.218750074505806,3.6249999552965164,0
Qwen/Qwen2.5-1.5B-Instruct,vocative_0161,vocative,vocative f,-55.23006057739258,-47.6598014831543,12,12,0,-5.968750022351742,4.453124970197678,0
Qwen/Qwen2.5-1.5B-Instruct,vocative_0162,vocative,vocative m,-38.034454345703125,-29.345821380615234,12,11,0,-4.140624850988388,4.468749940395355,1
Qwen/Qwen2.5-1.5B-Instruct,vocative_0163,vocative,vocative m,-39.88365936279297,-35.96906280517578,12,11,0,-4.015625,3.703125149011612,0
Qwen/Qwen2.5-1.5B-Instruct,vocative_0164,vocative,vocative f,-34.798255920410156,-25.434362411499023,12,12,0,-5.078125149011612,2.421874910593033,0
Qwen/Qwen2.5-1.5B-Instruct,vocative_0165,vocative,vocative m,-39.065086364746094,-29.89155387878418,13,12,0,-4.265624791383743,3.4687499403953552,0
Qwen/Qwen2.5-1.5B-Instruct,vocative_0166,vocative,vocative f,-61.35389709472656,-54.45941925048828,13,13,0,-5.765624821186066,4.999999821186066,0
Qwen/Qwen2.5-1.5B-Instruct,vocative_0167,vocative,vocative m,-35.76921844482422,-32.78242492675781,13,13,0,-5.968750059604645,5.796874791383743,0
Qwen/Qwen2.5-1.5B-Instruct,vocative_0168,vocative,vocative m,-70.10931396484375,-62.68840026855469,18,17,0,-3.8125001788139343,3.5468749701976776,0
Qwen/Qwen2.5-1.5B-Instruct,vocative_0169,vocative,vocative f,-51.09088897705078,-40.89031219482422,14,14,0,-5.421875033527613,3.609375089406967,0
Qwen/Qwen2.5-1.5B-Instruct,vocative_0170,vocative,vocative m,-58.174949645996094,-56.30739212036133,10,10,0,-4.718750081956387,4.265625089406967,0
Qwen/Qwen2.5-1.5B-Instruct,vocative_0171,vocative,vocative f,-33.84398651123047,-23.4696102142334,10,10,0,-5.2031248807907104,2.5781249403953552,0
Qwen/Qwen2.5-1.5B-Instruct,vocative_0172,vocative,vocative m,-45.92839813232422,-44.8785400390625,17,17,0,-5.078125216066837,4.765624932944775,0
Qwen/Qwen2.5-1.5B-Instruct,vocative_0173,vocative,vocative m,-41.920440673828125,-41.481475830078125,16,16,0,-4.84375,5.0312501192092896,1
Qwen/Qwen2.5-1.5B-Instruct,vocative_0174,vocative,vocative f,-59.608253479003906,-56.54830551147461,18,18,0,-5.218750022351742,4.124999985098839,0
Qwen/Qwen2.5-1.5B-Instruct,vocative_0175,vocative,vocative m,-49.03926086425781,-39.03500747680664,17,16,0,-4.6718748062849045,4.343750134110451,0
Qwen/Qwen2.5-1.5B-Instruct,vocative_0176,vocative,vocative m,-39.467323303222656,-31.74386978149414,13,12,0,-4.281249776482582,4.343750208616257,1
Qwen/Qwen2.5-1.5B-Instruct,vocative_0177,vocative,vocative m,-41.74108123779297,-35.16168212890625,14,13,0,-4.906250171363354,5.109374858438969,1
Qwen/Qwen2.5-1.5B-Instruct,vocative_0178,vocative,vocative f,-39.584800720214844,-36.52654266357422,14,14,0,-5.7500001564621925,4.328124836087227,0
Qwen/Qwen2.5-1.5B-Instruct,vocative_0179,vocative,vocative m,-45.53725051879883,-38.61302947998047,15,15,0,-5.9999997690320015,5.671875134110451,0
Qwen/Qwen2.5-1.5B-Instruct,vocative_0180,vocative,vocative m,-61.617610931396484,-57.62245178222656,12,12,0,-5.203124783933163,4.843750104308128,0
Qwen/Qwen2.5-1.5B-Instruct,vocative_0181,vocative,vocative f,-42.86932373046875,-31.554241180419922,16,16,0,-6.000000063329935,4.406250059604645,0
Qwen/Qwen2.5-1.5B-Instruct,vocative_0182,vocative,vocative f,-66.30117797851562,-59.96009826660156,19,19,0,-4.578124836087227,3.531249910593033,0
Qwen/Qwen2.5-1.5B-Instruct,vocative_0183,vocative,vocative f,-63.969886779785156,-58.79534149169922,18,18,0,-5.406249925494194,3.5312499552965164,0
Qwen/Qwen2.5-1.5B-Instruct,vocative_0184,vocative,vocative f,-45.82879638671875,-39.1258544921875,19,19,0,-4.96874987334013,4.203125029802322,0
Qwen/Qwen2.5-1.5B-Instruct,vocative_0185,vocative,vocative f,-41.13282012939453,-35.93846893310547,14,14,0,-6.187499955296516,4.984375163912773,0
Qwen/Qwen2.5-1.5B-Instruct,vocative_0186,vocative,vocative m,-52.08403015136719,-44.02687454223633,13,13,0,-5.453125096857548,5.749999918043613,1
Qwen/Qwen2.5-1.5B-Instruct,vocative_0187,vocative,vocative m,-36.633399963378906,-32.91661071777344,11,10,0,-4.015625,3.859375149011612,0
Qwen/Qwen2.5-1.5B-Instruct,vocative_0188,vocative,vocative m,-44.93370056152344,-43.71275329589844,11,11,0,-5.093749791383743,4.734375029802322,0
Qwen/Qwen2.5-1.5B-Instruct,vocative_0189,vocative,vocative m,-28.4695987701416,-23.207307815551758,8,8,0,-4.984374940395355,3.3906250298023224,0
Qwen/Qwen2.5-1.5B-Instruct,vocative_0190,vocative,vocative f,-50.322967529296875,-40.059532165527344,19,19,0,-4.937499947845936,3.640625111758709,0
Qwen/Qwen2.5-1.5B-Instruct,vocative_0191,vocative,vocative m,-53.682613372802734,-44.65097427368164,18,18,0,-5.187499970197678,5.031250208616257,0
Qwen/Qwen2.5-1.5B-Instruct,vocative_0192,vocative,vocative m,-37.241214752197266,-30.690113067626953,12,12,0,-4.859374970197678,3.046875,0
Qwen/Qwen2.5-1.5B-Instruct,vocative_0193,vocative,vocative m,-70.17707824707031,-60.933494567871094,12,11,0,-4.656250111758709,4.578124776482582,0
Qwen/Qwen2.5-1.5B-Instruct,vocative_0194,vocative,vocative f,-34.09663772583008,-24.458452224731445,9,9,0,-5.000000014901161,2.5000000596046448,0
Qwen/Qwen2.5-1.5B-Instruct,vocative_0195,vocative,vocative m,-60.595703125,-54.947086334228516,19,19,0,-4.890625059604645,4.312499821186066,0
Qwen/Qwen2.5-1.5B-Instruct,vocative_0196,vocative,vocative f,-43.45189666748047,-34.05635070800781,17,17,0,-5.312500022351742,3.9062499701976776,0
Qwen/Qwen2.5-1.5B-Instruct,vocative_0197,vocative,vocative m,-35.23339080810547,-26.881404876708984,9,9,0,-5.140625171363354,4.593750029802322,0
Qwen/Qwen2.5-1.5B-Instruct,vocative_0198,vocative,vocative f,-65.27430725097656,-61.082122802734375,17,17,0,-4.2187502309679985,4.421874918043613,1
Qwen/Qwen2.5-1.5B-Instruct,vocative_0199,vocative,vocative m,-49.629947662353516,-40.24677276611328,17,16,0,-4.937500216066837,4.281249903142452,0
Qwen/Qwen2.5-1.5B-Instruct,vocative_0200,vocative,vocative m,-64.82990264892578,-59.370758056640625,18,17,0,-3.2968750596046448,3.124999910593033,0
Qwen/Qwen2.5-1.5B-Instruct,vocative_0201,vocative,vocative m,-61.54305648803711,-54.64776611328125,19,18,0,-4.890625052154064,3.4218749701976776,0
Qwen/Qwen2.5-1.5B-Instruct,vocative_0202,vocative,vocative m,-32.09175491333008,-26.830463409423828,10,9,0,-4.874999791383743,3.6406250298023224,0
Qwen/Qwen2.5-1.5B-Instruct,vocative_0203,vocative,vocative m,-38.560489654541016,-31.533496856689453,14,13,0,-5.265624783933163,4.703124783933163,0
Qwen/Qwen2.5-1.5B-Instruct,vocative_0204,vocative,vocative m,-30.269636154174805,-27.10002899169922,9,9,0,-4.406250089406967,3.7499999701976776,0
Qwen/Qwen2.5-1.5B-Instruct,vocative_0205,vocative,vocative m,-29.445348739624023,-23.91421127319336,10,9,0,-3.9218751341104507,3.359375074505806,0
Qwen/Qwen2.5-1.5B-Instruct,vocative_0206,vocative,vocative m,-34.32255172729492,-27.930034637451172,9,9,0,-3.3906250298023224,3.984375074505806,1
Qwen/Qwen2.5-1.5B-Instruct,vocative_0207,vocative,vocative m,-42.245689392089844,-33.74571990966797,12,12,0,-5.156250014901161,4.921874932944775,0
Qwen/Qwen2.5-1.5B-Instruct,vocative_0208,vocative,vocative f,-52.66862869262695,-43.29176712036133,12,11,0,-5.796874947845936,3.390624925494194,0
Qwen/Qwen2.5-1.5B-Instruct,vocative_0209,vocative,vocative f,-38.663246154785156,-33.86134719848633,11,11,0,-4.171875208616257,2.421875,0
Qwen/Qwen2.5-1.5B-Instruct,vocative_0210,vocative,vocative m,-48.978477478027344,-41.78156661987305,18,17,0,-4.796874783933163,4.3125001564621925,0
Qwen/Qwen2.5-1.5B-Instruct,vocative_0211,vocative,vocative m,-47.58586502075195,-39.37458038330078,16,15,0,-5.1093751937150955,4.390625201165676,0
Qwen/Qwen2.5-1.5B-Instruct,vocative_0212,vocative,vocative m,-63.791831970214844,-59.59898376464844,12,12,0,-5.453124940395355,4.671874910593033,0
Qwen/Qwen2.5-1.5B-Instruct,vocative_0213,vocative,vocative m,-45.26573181152344,-38.90485763549805,13,13,0,-4.906249895691872,4.999999955296516,1
Qwen/Qwen2.5-1.5B-Instruct,vocative_0214,vocative,vocative f,-64.3658447265625,-60.09321975708008,20,20,0,-4.406250029802322,3.5625000298023224,0
Qwen/Qwen2.5-1.5B-Instruct,vocative_0215,vocative,vocative f,-46.682594299316406,-37.23242950439453,13,13,0,-5.640624910593033,5.031250208616257,0
